-0.82368,0.60818,0.97808,-0.26359,2.02011,0.90443,-0.30243000000000003,-0.35157,0.24256999999999998,4
-0.8353,0.78397,1.06965,-0.12982,2.02011,0.94963,-0.39471,-0.47781999999999997,0.12547,4
-0.75695,0.79496,1.06965,0.02624,2.12501,0.79143,-0.39471,-0.47781999999999997,0.15475,4
0.47161000000000003,-1.8089099999999998,-1.3109899999999999,-1.26681,-0.93455,-1.31037,-0.56081,0.70057,-1.60165,4
0.83175,-1.8089099999999998,-0.62427,-0.79864,-0.66356,-1.44597,-0.13634000000000002,0.53223,-2.18712,4
0.7155699999999999,-0.20484000000000002,-0.44114,1.83205,-0.75972,0.15863,1.32164,1.20559,-0.66491,4
-0.9123399999999999,0.61917,0.42871000000000004,-0.5757,1.90647,0.67843,0.06667000000000001,-0.2674,0.21329,4
-0.76271,0.79496,1.11543,0.07082000000000001,2.09005,0.8818299999999999,-0.39471,-0.39365,0.21329,4
-0.71048,0.8389,1.11543,0.09312000000000001,2.19495,0.70103,-0.30243000000000003,-0.43573999999999996,0.15475,4
-0.71624,0.86088,1.3443399999999999,0.048530000000000004,2.21243,0.52023,-0.48699,-0.43573999999999996,-0.02089,4
0.56455,-1.88582,0.24558000000000002,-0.37505,-2.07096,-1.1521700000000001,-0.48699,0.49013999999999996,-1.8943900000000002,4
0.62264,-0.14991,-0.39536,1.9881099999999998,-0.47998999999999997,0.11342999999999999,1.3954600000000001,1.50019,-0.45998999999999995,4
1.19189,0.21266,0.33714,0.98488,0.26305,-0.15777,1.02635,1.07934,-0.8112699999999999,4
0.72719,-1.732,-0.76161,-0.8655200000000001,-0.70727,-1.55898,-0.13634000000000002,0.6164,-2.07003,5
1.12218,-0.24879,0.15402000000000002,1.14093,-0.47125,0.49763,1.52465,1.16351,-0.48927,5
-0.9166200000000001,0.6631199999999999,0.56605,-0.17440999999999998,2.12501,0.65583,0.06667000000000001,-0.35157,0.12547,5
0.2625,-1.732,-1.08208,-1.24452,-0.94329,-1.49117,-0.8930100000000001,0.36388000000000004,-1.54311,5
0.69234,-2.01766,-1.6314600000000001,-1.28911,-0.87336,-1.6493799999999998,-0.9299200000000001,-0.18323,-2.56767,5
0.58778,-1.8308799999999998,-0.48691999999999996,-0.5979899999999999,-0.80343,-1.33297,-0.54235,0.9530799999999999,-2.24567,5
0.85498,-0.34767,-0.48691999999999996,1.9881099999999998,-0.82091,-0.22557,1.5431,0.8689100000000001,-1.01619,5
0.91307,-0.43556000000000006,-0.44114,2.23334,-0.51495,0.31683,1.96757,1.41602,-0.3429,5
0.72719,-0.12793,-0.3038,2.0104,-0.5237,0.22643000000000002,1.377,1.50019,-0.51854,5
0.70396,-0.02905,0.29136,1.83205,-0.47998999999999997,0.8818299999999999,2.02294,1.41602,0.03765,5
-0.8396600000000001,0.81693,1.02387,-0.219,2.00263,0.9948299999999999,-0.3578,-0.43573999999999996,0.21329,5
0.8085100000000001,-0.43556000000000006,-0.34958,1.58681,-0.8821,-0.13517,1.5800100000000001,1.16351,-0.84055,5
0.84336,-0.47951000000000005,-0.9447399999999999,1.87664,-0.66356,-0.29336999999999996,1.41391,0.99516,-1.04546,5
0.70396,-0.14991,-0.3038,2.0104,-0.27019,0.54283,1.6353799999999998,1.16351,-0.45998999999999995,5
0.7155699999999999,0.0149,-0.3038,2.05499,-0.09536,0.56543,1.80148,1.16351,-0.16726,5
1.2035,0.48733000000000004,0.38293,1.2747,-0.09536,0.11342999999999999,1.377,1.12142,-0.51854,5
0.7620399999999999,-1.91878,-1.26521,-1.3114,-0.75972,-1.62678,-0.78227,0.3218,-2.59695,5
1.0408600000000001,-1.44635,0.42871000000000004,1.16323,-1.73878,-0.72277,0.82334,1.54227,-1.30892,5
0.9479200000000001,-0.38063,-0.76161,2.12187,-0.7772,-0.29336999999999996,1.6907400000000001,1.28976,-0.9869100000000001,5
0.65749,-0.16089,-0.44114,1.9881099999999998,-0.49746999999999997,0.11342999999999999,1.28473,1.41602,-0.57709,5
1.11056,-0.24879,0.10824,1.1855200000000001,-0.42754,0.045630000000000004,1.4323700000000001,1.28976,-0.43072,5
-0.9326,0.5972,0.47448999999999997,-0.219,2.0376,0.61063,0.011309999999999999,-0.51991,0.30111,5
0.8666,-1.8199,-0.3038,-0.66488,-0.65482,-1.3555700000000002,-0.17325,1.28976,-2.07003,5
0.84336,-0.78714,-0.89895,1.83205,-1.17058,0.8592299999999999,1.56156,1.4581,-1.07473,5
0.77366,-0.04004,0.24558000000000002,2.18875,-0.50621,0.9722299999999999,1.98603,1.41602,0.00838,5
1.14542,0.14674,0.38293,1.2747,-0.12158,-0.02217,1.22936,1.16351,-0.45998999999999995,5
0.7388100000000001,-0.58938,-1.0363,1.6314,-0.91707,-0.02217,1.377,1.41602,-1.16255,5
0.7388100000000001,-0.4905,-0.44114,1.69828,-0.95204,-0.02217,1.56156,1.28976,-0.8112699999999999,5
0.9363,-0.41358999999999996,-0.48691999999999996,1.9658099999999998,-0.5848899999999999,0.42983000000000005,1.6353799999999998,1.16351,-0.63563,5
0.9479200000000001,-0.44655,-0.3038,1.9658099999999998,-0.48873,0.52023,1.50619,1.03725,-0.57709,5
0.7155699999999999,-0.01806,-0.25801,2.07728,-0.16529000000000002,0.54283,1.96757,1.20559,-0.05017,5
0.78528,0.0149,0.38293,2.03269,-0.5674,0.9270299999999999,1.96757,0.99516,0.18402000000000002,5
0.62264,-1.66608,-0.12067,-0.37505,-1.54647,-1.17477,-0.59772,0.74265,-2.04075,5
0.7620399999999999,-0.6553,-1.12786,1.7428700000000001,-0.84714,-0.08997000000000001,1.26627,1.4581,-1.19183,5
0.97116,-0.50148,-0.39536,1.89893,-0.44501999999999997,0.40723000000000004,1.67229,1.07934,-0.66491,5
0.7969,-0.01806,0.29136,2.0104,-0.49746999999999997,0.94963,1.8199299999999998,1.24768,0.06692999999999999,5
0.8201299999999999,0.00391,0.33714,2.0104,-0.5324399999999999,0.9270299999999999,1.80148,0.99516,0.15475,5
0.75043,0.0149,0.38293,2.07728,-0.5237,0.8818299999999999,2.05985,1.20559,0.18402000000000002,5
0.8201299999999999,0.02588,0.33714,2.14416,-0.72475,0.8818299999999999,2.1890400000000003,1.03725,-0.19652999999999998,5
0.75043,-1.8968,-1.58568,-1.13305,-0.78595,-1.58158,-0.8561,0.06929,-2.0993,5
0.7620399999999999,-1.8968,-1.3109899999999999,-1.15534,-0.71601,-1.58158,-0.69,0.40597,-2.5384,5
0.91307,-0.5674,-1.08208,2.05499,-0.987,-0.06737,1.41391,1.54227,-1.07473,5
0.72719,-0.55642,-0.9447399999999999,1.54223,-0.84714,0.06823,1.26627,1.33185,-1.07473,5
1.12218,-0.28175,0.38293,1.3861700000000001,-0.15655,-0.29336999999999996,1.377,0.91099,-0.45998999999999995,5
-0.56085,0.9817299999999999,0.9323,0.07082000000000001,2.2474,0.61063,-0.48699,-0.47781999999999997,0.18402000000000002,5
0.77366,0.02588,0.47448999999999997,2.05499,-0.61985,0.8818299999999999,2.02294,1.20559,-0.02089,5
1.28482,-0.14991,0.15402000000000002,1.4753399999999999,-0.209,0.40723000000000004,1.5800100000000001,1.20559,-0.22580999999999998,5
0.7155699999999999,-1.6551,-0.8073899999999999,-1.35599,-0.75972,-1.3781700000000001,-1.02219,0.6584800000000001,-1.2211,5
0.49483999999999995,-1.53424,-1.08208,-1.17764,-1.0132299999999999,-1.44597,-1.04065,0.78474,-1.45529,5
-0.66401,0.81693,0.79496,-0.06294,2.15998,0.61063,-0.43162,-0.64617,0.12547,5
-0.66401,0.88285,0.7491800000000001,-0.04065,2.12501,0.72363,-0.41317,-0.56199,-0.02089,5
-0.57107,0.97075,0.97808,0.048530000000000004,2.17746,0.65583,-0.45008000000000004,-0.43573999999999996,0.24256999999999998,5
1.06409,-0.45753999999999995,-0.34958,2.03269,-0.46251000000000003,0.38463,1.76457,1.20559,-0.69418,5
0.8898299999999999,0.058839999999999996,0.33714,2.16646,-0.71601,0.94963,2.22595,0.99516,-0.22580999999999998,5
-0.69013,0.8718600000000001,0.97808,-0.12982,2.16872,0.56543,-0.24706999999999998,-0.43573999999999996,0.21329,5
0.55293,-1.6331200000000001,-1.17364,-1.22223,-0.93455,-1.44597,-1.11447,0.57431,-1.3967399999999999,5
0.7969,-0.9299700000000001,-1.0363,1.83205,-1.2230299999999998,0.70103,1.67229,1.50019,-0.86982,5
0.7155699999999999,-0.01806,-0.25801,2.12187,-0.15655,0.6332300000000001,2.00449,1.33185,-0.22580999999999998,5
0.65749,-1.8089099999999998,-0.34958,-0.5534100000000001,-1.3017,-1.2425700000000002,-0.33935,1.20559,-2.59695,5
0.78528,0.0918,0.38293,2.18875,-0.26145,1.0174299999999998,2.0783099999999997,1.28976,0.33039,5
-0.6378,0.9268,0.8407399999999999,-0.04065,2.1337599999999997,0.79143,-0.43162,-0.6040800000000001,0.03765,6
0.68072,-1.66608,-0.8073899999999999,-1.42287,-0.76846,-1.40077,-0.9852799999999999,0.70057,-1.2211,6
0.6691,-1.74299,0.65761,-0.10753,-1.1968,-1.01657,-0.57927,0.99516,-2.15785,6
0.98277,-1.29253,0.65761,0.8288200000000001,-1.7213,-0.63237,0.5834199999999999,1.24768,-1.30892,6
1.34291,-0.14991,0.10824,1.54223,-0.07787000000000001,0.52023,1.56156,1.12142,-0.13799,6
0.42513999999999996,-1.50128,-1.26521,-1.91334,-1.37163,-1.40077,-1.2252,-0.6040800000000001,-1.8358400000000001,6
0.9363,-1.5452299999999999,0.06246,0.94029,-0.96078,0.13602999999999998,0.9340700000000001,1.4581,-0.69418,6
1.01763,-0.4905,-0.34958,2.52316,-0.55866,0.09083,2.0783099999999997,1.58436,-0.51854,6
0.97116,-0.36964,-0.39536,2.45628,-0.45376000000000005,0.18123,2.13367,1.50019,-0.22580999999999998,6
0.7620399999999999,-1.6331200000000001,-0.9905200000000001,-1.35599,-0.6286,-1.33297,-0.91146,0.53223,-1.2211,6
0.85498,-1.49029,-0.16645,1.09635,-0.83839,0.20382999999999998,0.86025,1.54227,-0.57709,6
0.9363,-1.6551,-0.34958,0.76194,-1.1181299999999998,0.15863,0.6572399999999999,1.3739299999999999,-0.43072,6
0.91307,-1.2705600000000001,-1.12786,1.58681,-1.6601099999999998,0.8366299999999999,1.52465,1.24768,-1.19183,6
0.90145,-1.09477,-1.0363,2.03269,-1.6775900000000001,0.76883,1.78302,1.41602,-1.07473,6
0.9479200000000001,-0.35865,-0.57848,2.21105,-0.40131,0.18123,2.15213,1.4581,-0.40145,6
0.68072,0.00391,0.29136,2.03269,-0.3139,0.8818299999999999,2.0783099999999997,1.24768,0.12547,6
1.02924,-0.24879,0.38293,1.3638700000000001,-0.22648000000000001,-0.45156999999999997,1.65383,1.20559,-0.43072,6
0.6458699999999999,-1.71003,0.61183,-0.12982,-1.20554,-0.9713700000000001,-0.54235,1.24768,-2.39203,6
0.7620399999999999,-1.6331200000000001,0.29136,-0.06294,-1.3017,-0.88097,-0.28398,1.4581,-1.5723799999999999,6
0.8898299999999999,-1.6221299999999998,-0.62427,0.78423,-1.21428,0.15863,0.74952,1.07934,-0.43072,6
0.7388100000000001,-1.66608,0.29136,-0.28588,-1.44157,-0.92617,-0.09942999999999999,1.50019,-1.63093,6
1.16865,-0.13892000000000002,-0.029110000000000004,1.2524,-0.33138,0.6332300000000001,1.3954600000000001,1.03725,-0.16726,6
1.31968,-0.16089,0.15402000000000002,1.3861700000000001,-0.21774000000000002,0.58803,1.56156,1.03725,-0.22580999999999998,6
0.92469,-1.91878,-1.3109899999999999,-1.22223,-0.64608,-1.55898,-0.57927,0.49013999999999996,-2.50913,6
0.78528,-1.6331200000000001,-0.029110000000000004,-0.28588,-1.47653,-1.19737,-0.6161800000000001,1.12142,-2.04075,6
0.92469,-1.2376,0.38293,1.14093,-1.64262,-0.56457,0.6757,1.6264399999999999,-1.25037,6
-0.49838999999999994,1.0916,0.79496,0.18229,2.30859,0.49763,-0.30243000000000003,-0.43573999999999996,0.18402000000000002,6
0.85498,-2.10555,-1.26521,-1.19993,-0.6723,-1.5363799999999999,-0.63463,0.6164,-2.3334900000000003,6
0.77366,-1.7869400000000002,-0.16645,-0.35276,-1.15309,-1.01657,-0.28398,1.28976,-2.50913,6
0.95954,-1.8089099999999998,0.47448999999999997,0.048530000000000004,-2.14964,-0.92617,-0.32089,1.03725,-1.68947,6
0.83175,-0.9189799999999999,-1.08208,1.80975,-1.24051,0.7462300000000001,1.50619,1.4581,-1.01619,6
0.8085100000000001,-0.94095,-1.0363,1.7428700000000001,-1.26673,0.6332300000000001,1.67229,1.50019,-0.8112699999999999,6
0.6458699999999999,-1.6331200000000001,0.1998,0.11540999999999998,-1.1968,-0.9487700000000001,-0.39471,1.12142,-1.80657,6
0.6458699999999999,-1.6331200000000001,-0.029110000000000004,-0.26359,-1.62514,-1.10697,-0.24706999999999998,1.33185,-1.8651099999999998,6
0.83175,-0.8420700000000001,-0.89895,1.9881099999999998,-1.6164,0.72363,1.45082,1.28976,-1.10401,6
0.91307,-1.12773,-1.26521,1.5645200000000001,-1.4066,0.70103,1.52465,0.99516,-1.07473,6
1.12218,-0.25977,-0.12067,1.40846,-0.39257,0.67843,1.6907400000000001,1.07934,-0.16726,6
0.70396,-1.69904,0.42871000000000004,-0.04065,-1.10938,-1.10697,-0.6161800000000001,1.20559,-2.3627599999999997,6
0.7388100000000001,-1.64411,0.15402000000000002,0.13771,-1.2842200000000001,-0.9713700000000001,-0.30243000000000003,1.3739299999999999,-1.77729,6
0.7969,-1.57819,0.42871000000000004,0.048530000000000004,-1.2842200000000001,-0.9487700000000001,-0.26552,1.4581,-1.51383,6
0.7388100000000001,-1.66608,0.33714,-0.24129,-1.45905,-0.88097,-0.15479,1.50019,-1.5723799999999999,6
1.09895,-1.35845,-0.12067,0.94029,-1.54647,-0.54197,0.47268999999999994,1.7527,-1.16255,6
0.7620399999999999,-1.68806,-1.08208,0.49441,-1.34541,0.00043,0.5096,1.07934,-0.89909,6
0.84336,-0.9189799999999999,-1.2194200000000002,1.72058,-1.26673,0.65583,1.45082,1.41602,-1.04546,6
1.09895,-0.12793,-0.12067,1.31929,-0.36635,0.70103,1.67229,1.03725,-0.19652999999999998,6
0.7620399999999999,-1.77595,0.15402000000000002,-0.28588,-1.12687,-1.1521700000000001,-0.39471,1.12142,-2.39203,6
0.5413100000000001,0.0149,0.10824,2.43398,-0.54992,0.76883,2.00449,1.20559,0.06692999999999999,6
0.56455,0.04786,0.15402000000000002,2.34481,-0.65482,1.0174299999999998,2.00449,1.16351,0.21329,6
0.5297,-0.051019999999999996,0.15402000000000002,2.14416,-0.47998999999999997,1.0174299999999998,1.89375,0.9530799999999999,0.21329,6
-0.54059,1.1135700000000002,0.7034,-0.01835,1.74912,0.47503,-0.24706999999999998,-0.43573999999999996,0.24256999999999998,6
1.27321,-1.57819,-0.67005,1.07405,-1.4066,0.00043,0.63879,1.83687,-1.27965,6
0.8666,-1.66608,-1.40255,0.38294,-1.41534,0.15863,0.63879,1.3739299999999999,-0.92837,6
0.8666,-1.30352,-1.2194200000000002,1.34158,-1.65137,0.52023,1.34009,1.24768,-1.16255,6
0.85498,-1.29253,-1.2194200000000002,1.43076,-1.7213,0.61063,1.46928,1.20559,-1.30892,6
0.8666,-0.8420700000000001,-0.89895,1.69828,-1.42408,0.7462300000000001,1.6353799999999998,1.58436,-1.16255,6
1.02924,-0.33668000000000003,0.06246,1.6314,-0.68979,0.70103,1.8753,1.03725,-0.31363,6
-0.53036,1.0916,0.7491800000000001,0.07082000000000001,1.6966700000000001,0.58803,-0.28398,-0.39365,0.24256999999999998,6
0.98277,-2.03963,-1.49411,-1.08846,-0.74224,-1.42337,-0.48699,0.57431,-2.88968,6
-0.52023,1.10259,0.8407399999999999,0.13771,2.29985,0.54283,-0.26552,-0.39365,0.15475,6
0.5413100000000001,0.03687,0.016669999999999997,2.59004,-0.25271,1.0174299999999998,2.00449,1.3739299999999999,0.03765,6
0.99439,-0.13892000000000002,0.15402000000000002,2.21105,-0.68105,1.04003,2.1705799999999997,1.12142,-0.07944,7
0.95954,-2.1714700000000002,-1.58568,-1.22223,-0.83839,-1.51377,-0.74536,-0.18323,-2.80186,7
0.61102,-1.60016,0.24558000000000002,0.20459000000000002,-1.1880600000000001,-0.92617,-0.39471,1.20559,-2.04075,7
0.84336,-0.9189799999999999,-0.9905200000000001,1.9435200000000001,-1.63388,0.8592299999999999,1.65383,1.50019,-0.84055,7
0.7388100000000001,-1.55621,-1.40255,-1.95793,-1.3891200000000001,-1.3781700000000001,-1.13293,-0.64617,-1.68947,7
0.95954,-1.6331200000000001,-0.21223000000000003,1.2524,-0.7772,0.38463,0.76798,1.50019,-0.69418,7
0.90145,-0.8420700000000001,-0.89895,2.12187,-1.3891200000000001,0.70103,1.7461099999999998,1.4581,-1.51383,7
-0.46791000000000005,1.0916,0.56605,-0.01835,1.6267399999999999,0.45243,-0.1917,-0.47781999999999997,0.24256999999999998,7
0.9363,-1.2705600000000001,-1.0363,1.23011,-1.52898,0.42983000000000005,1.34009,1.54227,-0.92837,7
0.6458699999999999,0.00391,-0.07489,2.3894,-0.13032,1.04003,1.96757,1.33185,0.0962,7
0.99439,-0.13892000000000002,0.10824,2.25563,-0.5324399999999999,1.08523,2.05985,1.16351,-0.02089,7
1.21512,-1.49029,-0.44114,1.1855200000000001,-1.1880600000000001,-0.18037,0.7864300000000001,1.41602,-0.63563,7
0.6458699999999999,-1.5672,0.33714,0.44982,-1.23177,-1.01657,-0.39471,1.33185,-2.15785,7
1.01763,-1.0068700000000002,-1.17364,1.85434,-1.41534,0.79143,1.48774,1.20559,-1.25037,7
0.97116,-1.30352,-1.17364,0.85111,-1.5115,0.40723000000000004,1.19245,1.58436,-1.07473,7
0.7620399999999999,-1.46832,-1.08208,-1.75728,-1.15309,-1.4685700000000002,-1.20675,-0.77242,-1.45529,7
0.97116,-1.55621,-1.3109899999999999,-1.89104,-1.3891200000000001,-1.42337,-1.26211,-0.09906000000000001,-1.45529,7
1.22674,-1.53424,-0.76161,0.8957,-1.45031,0.18123,0.7864300000000001,2.00521,-1.36747,7
0.9363,-1.32549,-1.08208,1.0071700000000001,-1.50276,0.38463,1.30318,1.54227,-1.04546,7
0.23201,-0.66628,-1.5399,-1.15534,-0.39257,-1.3781700000000001,-1.46512,-0.77242,0.6523899999999999,7
0.98277,-1.4793100000000001,-1.0363,-1.6904,-1.1181299999999998,-1.51377,-1.37285,-0.30948000000000003,-1.10401,7
1.07571,-1.72102,-1.40255,0.27147,-1.39786,0.33943,0.7126100000000001,1.4581,-0.72345,7
0.97116,-1.35845,-1.12786,0.87341,-1.47653,0.36203,1.26627,1.54227,-1.04546,7
0.2625,-0.6553,-1.40255,-1.19993,-0.40131,-1.5363799999999999,-1.3913,-0.56199,0.9451299999999999,7
0.98277,-1.5672,-1.2194200000000002,-1.8241599999999998,-1.1968,-1.62678,-1.57585,-0.14114000000000002,-1.10401,7
0.84336,-1.61115,-1.44833,-1.6458099999999998,-0.92581,-1.33297,-1.09602,0.44805,-1.2211,7
1.30806,-1.4024,-0.5327,1.2969899999999999,-1.0744200000000002,-0.06737,1.04481,1.92104,-0.782,7
0.91307,-1.77595,-1.12786,0.71735,-1.45031,0.36203,1.28473,1.6264399999999999,-1.16255,7
0.14632,-0.29273000000000005,-1.9977099999999999,-0.75405,-0.7335,-1.08437,-0.69,-0.09906000000000001,0.85731,7
0.40915,-0.52346,-2.13505,-1.08846,-0.61111,-1.28777,-1.18829,-0.51991,0.79876,7
0.40915,-0.51247,-2.1808400000000003,-1.04387,-0.5324399999999999,-1.19737,-1.31748,-0.6040800000000001,0.8865799999999999,7
0.28573000000000004,-0.64431,-1.86037,-1.06617,-0.40131,-1.28777,-1.24366,-0.73034,0.62312,7
-0.39096,1.1465299999999998,0.61183,-0.28588,1.25085,0.38463,-0.26552,-0.47781999999999997,-0.07944,7
-0.40118000000000004,1.15752,1.20699,-0.08523,1.25959,0.20382999999999998,0.19585999999999998,-0.47781999999999997,0.21329,7
-0.35470999999999997,1.1465299999999998,1.11543,-0.06294,1.25085,0.09083,0.26968000000000003,-0.43573999999999996,0.15475,7
-0.5115,1.2234399999999999,0.8407399999999999,0.24918,0.84,0.33943,0.41731999999999997,-0.39365,-0.07944,7
0.08387,-0.34767,-2.0434900000000003,-0.8209299999999999,-0.66356,-1.0391700000000001,-0.78227,-0.30948000000000003,0.5353,7
0.3322,-0.6772699999999999,-1.95193,-1.02158,-0.51495,-1.12957,-1.5574,-0.73034,0.74021,7
0.92469,-1.5452299999999999,-1.35677,-1.93563,-1.4066,-1.44597,-1.37285,-0.09906000000000001,-1.33819,7
1.00601,-1.6221299999999998,-1.26521,-1.80187,-1.16183,-1.2651700000000001,-1.18829,0.19554000000000002,-1.30892,7
0.8666,-1.64411,-1.40255,-1.8241599999999998,-1.0744200000000002,-1.3781700000000001,-1.11447,0.23763,-1.33819,7
0.03015,-0.4026,-2.0434900000000003,-0.68717,-0.4188,-1.1521700000000001,-0.81918,-0.35157,0.41821,7
-0.40118000000000004,1.0916,0.7034,-0.26359,1.25085,0.40723000000000004,-0.33935,-0.47781999999999997,-0.22580999999999998,7
-0.55072,1.2564,0.65761,0.18229,0.89245,0.36203,0.28814,-0.43573999999999996,-0.28435,7
-0.32413000000000003,1.20147,1.16121,-0.06294,1.25085,0.18123,0.26968000000000003,-0.43573999999999996,0.21329,7
-0.48826,1.28936,0.65761,0.16,0.9711200000000001,0.36203,0.30659000000000003,-0.43573999999999996,-0.10870999999999999,7
-0.497,1.26739,0.61183,0.18229,1.00609,0.40723000000000004,0.30659000000000003,-0.39365,0.12547,7
1.34291,-1.49029,-1.12786,-1.6681,-1.21428,-1.6493799999999998,-1.42821,0.8689100000000001,-0.57709,7
0.06937,-0.41358999999999996,-1.9977099999999999,-0.5979899999999999,-0.18277000000000002,-1.19737,-0.8376399999999999,-0.30948000000000003,0.62312,7
0.8782200000000001,-1.64411,-1.44833,-1.60122,-0.84714,-1.33297,-1.0591,0.53223,-1.16255,7
-0.35898,1.13555,0.7034,-0.24129,1.36449,0.47503,-0.08097,-0.43573999999999996,0.12547,7
-0.5115,1.2783799999999998,0.65761,0.33835,1.02357,0.36203,0.47268999999999994,-0.43573999999999996,0.35966,7
1.14542,-1.732,-1.08208,0.67276,-1.3891200000000001,0.47503,0.86025,1.6685299999999998,-0.69418,7
-0.38519000000000003,1.23443,1.11543,-0.08523,1.26834,0.24903000000000003,0.39887,-0.39365,0.24256999999999998,7
-0.31837,1.1465299999999998,1.11543,0.00394,1.29456,0.40723000000000004,0.56497,-0.30948000000000003,0.30111,7
-0.39532,1.12456,1.02387,-0.08523,1.26834,0.40723000000000004,0.3435,-0.35157,0.27184,7
-0.41131,1.16851,1.06965,0.00394,1.25959,0.45243,0.36196,-0.39365,0.24256999999999998,7
0.32495,-0.6772699999999999,-1.90615,-0.99929,-0.55866,-1.12957,-1.48358,-0.6040800000000001,0.85731,7
-0.31251999999999996,1.1135700000000002,0.7034,-0.06294,1.47813,0.47503,-0.09942999999999999,-0.35157,0.00838,7
-0.3285,1.23443,1.11543,-0.08523,1.2246299999999999,0.27163000000000004,0.41731999999999997,-0.39365,0.27184,7
1.14542,-1.71003,-1.26521,0.62817,-1.39786,0.56543,0.9340700000000001,1.6685299999999998,-0.51854,8
-0.2719,1.2564,1.3443399999999999,-0.04065,1.29456,0.22643000000000002,0.10357999999999999,-0.43573999999999996,0.41821,8
-0.36484,1.15752,1.11543,0.27147,1.2071399999999999,0.42983000000000005,0.45423,-0.2674,0.21329,8
0.40915,-0.62234,-1.95193,-0.99929,-0.54118,-1.17477,-1.42821,-0.56199,0.79876,8
0.37142,-0.63332,-1.9977099999999999,-0.99929,-0.44501999999999997,-1.19737,-1.26211,-0.56199,0.74021,8
0.43238999999999994,-0.58938,-1.7688,-1.06617,-0.44501999999999997,-1.44597,-1.3913,-0.56199,1.23786,8
-0.25155,1.2564,1.20699,0.048530000000000004,1.37323,0.31683,0.14049,-0.30948000000000003,0.35966,8
-0.17895999999999998,1.20147,1.20699,0.02624,1.3033,0.18123,0.10357999999999999,-0.35157,0.12547,8
-0.21958000000000003,1.19048,1.39012,-0.01835,1.3207799999999998,0.15863,0.08513,-0.30948000000000003,0.18402000000000002,8
1.30806,-1.50128,-1.08208,-1.71269,-1.21428,-1.6493799999999998,-1.3913,1.07934,-0.89909,8
-0.25592,1.23443,1.16121,0.11540999999999998,1.34701,0.31683,0.15895,-0.35157,0.47675,8
-0.28789000000000003,1.13555,0.7491800000000001,-0.04065,1.58303,0.47503,-0.11788,-0.43573999999999996,-0.02089,8
-0.12236,1.12456,0.79496,0.048530000000000004,1.24211,0.36203,-0.15479,-0.35157,-0.10870999999999999,8
-0.26605,1.21246,1.02387,0.09312000000000001,1.24211,0.31683,0.06667000000000001,-0.39365,0.35966,8
-0.44178999999999996,1.38824,0.8407399999999999,0.42753,1.14595,0.38463,0.76798,-0.35157,0.50603,8
0.14632,-0.28175,-1.7688,-0.64258,-0.042910000000000004,-1.21997,-0.5239,-0.14114000000000002,0.76949,8
0.16230999999999998,-0.31471,-1.95193,-0.64258,-0.06913,-1.17477,-0.78227,-0.09906000000000001,0.6523899999999999,8
-0.19932,1.16851,0.8865200000000001,0.13771,1.25959,0.36203,0.011309999999999999,-0.43573999999999996,0.00838,8
-0.21958000000000003,1.2783799999999998,1.3443399999999999,0.11540999999999998,1.35575,0.22643000000000002,0.15895,-0.30948000000000003,0.38893,8
-0.33436,1.2234399999999999,1.02387,0.49441,1.03231,0.52023,0.5834199999999999,-0.30948000000000003,0.24256999999999998,8
-0.13974,0.7290399999999999,0.06246,0.67276,0.39416999999999996,-0.70017,1.45082,0.6584800000000001,0.62312,8
0.05338,-0.073,-0.62427,-1.22223,0.47285,-1.40077,-0.32089,-0.77242,0.06692999999999999,8
0.19279000000000002,-0.22680999999999998,-1.40255,-0.48652,0.13192,-1.10697,-0.39471,0.0272,1.0622200000000002,8
0.5020899999999999,-0.5344399999999999,-1.7688,-1.17764,-0.44501999999999997,-1.42337,-1.50203,-0.68825,1.35495,8
1.36615,-1.49029,-1.08208,-1.57893,-1.1968,-1.69458,-1.28057,0.91099,-0.92837,8
0.19279000000000002,-0.02905,-0.57848,-0.9547,0.13192,-1.2425700000000002,-0.7638199999999999,-0.73034,0.38893,8
0.13034,-0.30372,-1.90615,-0.66488,-0.06913,-1.1521700000000001,-0.59772,-0.05697000000000001,0.79876,8
0.49483999999999995,-0.52346,-1.8145799999999999,-1.17764,-0.44501999999999997,-1.42337,-1.42821,-0.6040800000000001,1.47205,8
1.30806,-1.24858,-1.3109899999999999,-1.48975,-1.29296,-1.58158,-1.28057,0.74265,-0.86982,8
-0.39096,1.04765,0.65761,-0.01835,1.67045,0.49763,-0.11788,-0.39365,0.15475,8
0.09985,0.20167000000000002,-1.26521,-0.7317600000000001,-0.042910000000000004,-1.21997,-0.50544,-0.56199,0.9744,8
0.20878000000000002,-0.24879,-1.3109899999999999,-0.5311100000000001,0.14941,-1.17477,-0.46853,-0.2674,0.85731,8
0.13034,-0.06201,-0.57848,-0.9324,0.48158999999999996,-1.40077,-0.32089,-0.73034,0.24256999999999998,8
0.26975,-0.02905,-0.8531700000000001,-0.9769899999999999,0.13192,-1.2651700000000001,-0.7638199999999999,-0.85659,0.74021,8
-0.14848,0.71805,-0.029110000000000004,0.36065,0.5253,-1.10697,1.32164,-0.01488,0.62312,8
0.5020899999999999,-0.55642,-1.90615,-1.04387,-0.43628,-1.42337,-1.3359299999999998,-0.77242,1.29641,8
-0.15285,1.10259,0.79496,-0.04065,1.25959,0.38463,-0.21015999999999999,-0.35157,-0.05017,8
