-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-1.18384,-0.80802,-0.7157399999999999,-0.97244,-0.79978,3
-0.7594,1.48167,-0.68794,0.1333,0.12212,-0.22751999999999997,-0.15955,0.03889,-0.11945,-0.3903,3
-0.7594,1.48167,-0.68794,0.79945,0.8274799999999999,0.48972,0.46342,0.60205,0.57845,0.24186999999999997,3
1.3165200000000001,-0.67475,-0.68794,1.0076200000000002,0.8778600000000001,0.25064000000000003,0.77644,1.0976299999999999,0.38231,0.71959,3
-0.7594,-0.67475,1.45328,-0.57449,-0.53286,-1.42292,-0.76825,-0.64365,-0.7398100000000001,-0.8177300000000001,3
1.3165200000000001,-0.67475,-0.68794,-0.69939,-0.58325,-0.70568,-0.755,-0.71799,-0.84016,-0.78182,3
-0.7594,1.48167,-0.68794,-0.15815,-0.07942,0.60926,-0.20339000000000002,-0.41389,-0.23349,0.08023999999999999,3
-0.7594,1.48167,-0.68794,0.29983000000000004,0.37403000000000003,0.96788,0.15143,-0.008409999999999999,0.2181,0.40351,3
1.3165200000000001,-0.67475,-0.68794,-0.53285,-0.33133,0.011559999999999999,-0.64896,-0.75403,-0.69419,-0.24303000000000002,3
1.3165200000000001,-0.67475,-0.68794,-0.53285,-0.33133,-0.22751999999999997,-0.52049,-0.49048,-0.56191,-0.31487,3
1.3165200000000001,-0.67475,-0.68794,-1.5320799999999999,-1.5405200000000001,-1.0643,-1.2556200000000002,-1.2541200000000001,-1.33736,-1.21284,3
-0.7594,-0.67475,1.45328,-1.57372,-1.69167,-1.0643,-1.34331,-1.33972,-1.2917399999999999,-1.3206,3
1.3165200000000001,-0.67475,-0.68794,-0.19977999999999999,-0.53286,0.011559999999999999,-0.61327,-0.66168,-0.28823000000000004,-0.70998,3
1.3165200000000001,-0.67475,-0.68794,-1.0741,-1.03669,-0.8252200000000001,-1.1149200000000001,-1.1797799999999998,-1.05455,-1.02606,3
-0.7594,1.48167,-0.68794,-1.61535,-1.49014,-1.42292,-1.28213,-1.33746,-1.19139,-1.21284,3
1.3165200000000001,-0.67475,-0.68794,0.00839,0.1725,1.20696,0.08821,0.46463999999999994,-0.07384,-0.28614,3
1.3165200000000001,-0.67475,-0.68794,-0.07488,-0.1298,-0.4666,-0.37265,-0.33504,-0.40226,-0.4801,3
-0.7594,1.48167,-0.68794,1.04925,0.92824,1.08742,1.24953,1.71935,1.0482799999999999,0.7339600000000001,3
1.3165200000000001,-0.67475,-0.68794,1.21579,1.12978,1.20696,1.65126,2.03697,1.71881,1.09315,3
1.3165200000000001,-0.67475,-0.68794,-0.19977999999999999,-0.28095,-0.4666,-0.51437,-0.38911,-0.41595,-0.67406,3
1.3165200000000001,-0.67475,-0.68794,0.3831,0.42441,-0.10797999999999999,0.39000999999999997,0.84083,0.21353000000000003,0.08023999999999999,3
-0.7594,1.48167,-0.68794,0.3831,0.22288000000000002,0.48972,-0.036180000000000004,0.12674000000000002,-0.197,-0.07421,3
-0.7594,1.48167,-0.68794,0.75781,0.62595,0.37018,0.52052,1.0323,0.25915,0.0515,3
1.3165200000000001,-0.67475,-0.68794,1.0076200000000002,0.7267100000000001,0.25064000000000003,0.74075,1.10889,0.71986,0.33166999999999996,3
1.3165200000000001,-0.67475,-0.68794,1.04925,1.12978,0.84834,0.89064,1.1516899999999999,0.88407,0.69804,3
-0.7594,1.48167,-0.68794,1.04925,0.8274799999999999,0.37018,0.59801,0.8363200000000001,0.43248000000000003,0.47894,3
-0.7594,-0.67475,1.45328,-0.15815,-0.23056999999999997,-0.34706,-0.47461000000000003,-0.51525,-0.76262,-0.20711,3
-0.7594,-0.67475,1.45328,0.00839,-0.33133,-0.4666,-0.40221999999999997,-0.24719000000000002,-0.60753,-0.35079,3
-0.7594,-0.67475,1.45328,0.21656,0.5755600000000001,0.25064000000000003,0.21871999999999997,0.54799,-0.06015,0.03354,3
-0.7594,1.48167,-0.68794,0.42473999999999995,0.27326,0.37018,0.14021,0.23487,0.47353999999999996,-0.06344,3
-0.7594,-0.67475,1.45328,0.5080100000000001,0.12212,0.1311,-0.31656999999999996,-0.31477,-0.42051000000000005,-0.13527999999999998,3
1.3165200000000001,-0.67475,-0.68794,0.6329100000000001,1.02901,1.08742,0.9304,1.12691,0.8567,0.54718,3
1.3165200000000001,-0.67475,-0.68794,-0.19977999999999999,-0.4321,-0.22751999999999997,-0.47767,-0.22691999999999998,-0.6577,-0.613,3
1.3165200000000001,-0.67475,-0.68794,-0.03324,-0.07942,-0.8252200000000001,0.08821,0.41508,-0.17419,-0.28973000000000004,3
1.3165200000000001,-0.67475,-0.68794,0.6329100000000001,0.67633,0.84834,0.5735399999999999,0.68089,0.68793,0.33166999999999996,3
-0.7594,-0.67475,1.45328,-0.11650999999999999,-0.07942,0.1311,-0.5123300000000001,-0.57833,-0.34296,-0.44418,3
-0.7594,-0.67475,1.45328,0.29983000000000004,0.27326,-0.22751999999999997,-0.10550999999999999,-0.02418,-0.06928,-0.12090999999999999,3
-0.7594,-0.67475,1.45328,0.5080100000000001,0.42441,-0.10797999999999999,0.05354,0.0907,0.05844,0.15207,3
-0.7594,-0.67475,1.45328,0.6329100000000001,0.37403000000000003,-0.10797999999999999,0.18711,0.3858,0.20897,0.10178999999999999,3
-0.7594,1.48167,-0.68794,0.75781,1.07939,-0.10797999999999999,0.5969899999999999,0.8363200000000001,0.45529,0.36759000000000003,3
1.3165200000000001,-0.67475,-0.68794,1.21579,1.18016,1.3265,1.24749,1.35217,0.79284,1.3374,3
1.3165200000000001,-0.67475,-0.68794,0.2582,0.1725,0.25064000000000003,0.09025,0.46463999999999994,0.03564,-0.3041,3
-0.7594,1.48167,-0.68794,0.8410799999999999,0.8274799999999999,-0.70568,0.62656,0.75297,0.0995,0.38555,3
-0.7594,-0.67475,1.45328,-0.69939,-0.88554,-0.8252200000000001,-0.8997799999999999,-0.82837,-0.97244,-0.85365,3
-0.7594,-0.67475,1.45328,-0.40795,-0.33133,-0.70568,-0.7600899999999999,-0.79909,-0.74437,-0.5663,3
-0.7594,-0.67475,1.45328,0.09166,0.12212,0.1311,-0.28598,-0.38911,-0.26542,-0.01315,3
-0.7594,-0.67475,1.45328,0.34147,0.32365,-0.10797999999999999,-0.12387000000000001,-0.13005999999999998,-0.38402,0.062279999999999995,3
1.3165200000000001,-0.67475,-0.68794,0.00839,-0.07942,-0.22751999999999997,-0.42158999999999996,-0.4229,-0.30646999999999996,-0.39389,3
-0.7594,1.48167,-0.68794,0.05003,-0.1298,-0.58614,-0.53069,-0.49723,-0.39314,-0.55912,3
-0.7594,1.48167,-0.68794,0.79945,0.77709,0.37018,0.74585,0.68089,0.8247700000000001,0.81298,3
-0.7594,1.48167,-0.68794,0.8410799999999999,0.7267100000000001,1.44604,1.00891,1.1179,1.13951,0.8345299999999999,3
1.3165200000000001,-0.67475,-0.68794,-0.61612,-0.53286,-0.4666,-0.8834700000000001,-0.9567700000000001,-0.9496399999999999,-0.67406,3
-0.7594,-0.67475,1.45328,-1.69862,-1.59091,-1.42292,-1.37083,-1.36224,-1.33736,-1.2846799999999998,3
-0.7594,-0.67475,1.45328,-0.86593,-0.83516,-0.34706,-0.8916200000000001,-0.90946,-0.71244,-0.8895700000000001,3
1.3165200000000001,-0.67475,-0.68794,0.05003,-0.02903,-0.22751999999999997,-0.18504,-0.3373,-0.09664,-0.32924000000000003,3
-0.7594,1.48167,-0.68794,0.5080100000000001,0.42441,0.1311,0.31558,0.56375,0.5602,-0.13527999999999998,3
-0.7594,1.48167,-0.68794,0.59127,0.62595,0.60926,0.38084,0.59304,0.09038,0.3604,3
-0.7594,-0.67475,1.45328,-0.19977999999999999,-0.4321,-0.34706,-0.61327,-0.58734,-0.7078800000000001,-0.53398,3
1.3165200000000001,-0.67475,-0.68794,0.8410799999999999,0.7267100000000001,0.48972,0.63777,0.99175,0.30932,0.36759000000000003,3
-0.7594,1.48167,-0.68794,0.8410799999999999,0.92824,0.84834,0.9059299999999999,0.9219200000000001,1.10758,0.9710200000000001,3
1.3165200000000001,-0.67475,-0.68794,0.8410799999999999,0.77709,0.48972,0.7846,1.22377,0.39143,0.45378999999999997,3
1.3165200000000001,-0.67475,-0.68794,0.46637,0.42441,0.48972,0.07902999999999999,0.15378,0.36862,-0.1712,3
-0.7594,1.48167,-0.68794,1.17416,0.92824,0.84834,1.2373,1.2778399999999999,1.49986,0.94229,3
-0.7594,-0.67475,1.45328,-0.28305,-0.18018,-0.4666,-0.64794,-0.62563,-0.7078800000000001,-0.46213999999999994,3
-0.7594,-0.67475,1.45328,0.05003,0.1725,-0.22751999999999997,-0.09736,0.14026,0.1816,-0.1712,3
-0.7594,-0.67475,1.45328,0.42473999999999995,0.42441,0.1311,0.08821,0.48716000000000004,-0.00542,-0.15683,3
-0.7594,1.48167,-0.68794,0.8827200000000001,0.9786299999999999,1.3265,0.9732200000000001,0.70567,1.36758,0.97821,3
-0.7594,1.48167,-0.68794,1.2574299999999998,1.23054,1.3265,1.3657700000000002,1.17422,1.77355,1.3374,3
1.3165200000000001,-0.67475,-0.68794,0.8410799999999999,0.62595,0.25064000000000003,0.60209,0.8858799999999999,0.46441000000000004,0.34604,3
-0.7594,1.48167,-0.68794,1.04925,1.18016,0.60926,0.8345600000000001,1.29586,0.6195,0.44301999999999997,3
-0.7594,-0.67475,1.45328,0.00839,-0.07942,0.011559999999999999,-0.45523,-0.44542,-0.6622600000000001,-0.20711,3
-0.7594,-0.67475,1.45328,0.34147,0.22288000000000002,-0.34706,-0.35531,-0.35081,-0.37945,-0.20711,3
-0.7594,1.48167,-0.68794,0.42473999999999995,0.52518,0.25064000000000003,0.20037,-0.11879,0.2409,0.42865,3
1.3165200000000001,-0.67475,-0.68794,0.34147,0.37403000000000003,0.011559999999999999,0.0148,0.21009,-0.18331,-0.10295,3
-0.7594,1.48167,-0.68794,0.3831,0.5755600000000001,0.37018,0.28499,0.3903,0.73354,0.11615999999999999,3
-0.7594,-0.67475,1.45328,-0.74103,-0.53286,-0.34706,-0.859,-0.9274899999999999,-0.97244,-0.5303800000000001,3
1.3165200000000001,-0.67475,-0.68794,1.34069,1.02901,0.96788,1.27604,1.22603,1.1851200000000002,0.96025,3
-0.7594,1.48167,-0.68794,0.96598,1.18016,0.84834,1.1282,1.29135,1.19425,0.94229,3
1.3165200000000001,-0.67475,-0.68794,0.8410799999999999,0.8778600000000001,0.37018,0.40021,0.45338,0.12687,0.72678,3
1.3165200000000001,-0.67475,-0.68794,0.8827200000000001,0.8274799999999999,0.25064000000000003,0.7478899999999999,1.0142799999999998,0.69705,0.43943000000000004,3
-0.7594,1.48167,-0.68794,0.96598,0.8274799999999999,0.96788,1.08334,1.32289,1.51811,0.47534,3
-0.7594,-0.67475,1.45328,0.34147,0.5755600000000001,0.25064000000000003,0.71934,0.99851,0.37318,0.50767,3
1.3165200000000001,-0.67475,-0.68794,0.71618,-0.4321,0.37018,0.5052300000000001,0.57952,0.6240600000000001,0.22391,3
-0.7594,1.48167,-0.68794,1.5905,1.58322,0.96788,1.96019,2.18339,1.57741,2.15275,3
-0.7594,1.48167,-0.68794,0.29983000000000004,0.32365,-0.10797999999999999,-0.05351,-0.0422,-0.17419,0.14489000000000002,3
1.3165200000000001,-0.67475,-0.68794,-0.19977999999999999,-0.28095,-0.34706,-0.51335,-0.40713,-0.49349,-0.613,3
-0.7594,1.48167,-0.68794,0.09166,-0.02903,0.1311,-0.29414,-0.39136,-0.08752,-0.24303000000000002,3
-0.7594,1.48167,-0.68794,0.05003,0.02135,-0.22751999999999997,-0.26966999999999997,-0.25845999999999997,0.11774000000000001,-0.27895,3
-0.7594,1.48167,-0.68794,-0.40795,-0.33133,-0.34706,-0.5102899999999999,-0.36883,-0.8720899999999999,-0.60222,3
1.3165200000000001,-0.67475,-0.68794,-0.40795,-0.33133,-0.22751999999999997,-0.63468,-0.6842,-0.58472,-0.49446999999999997,3
-0.7594,1.48167,-0.68794,0.79945,0.67633,0.84834,0.38288,0.343,0.30476,0.61902,3
-0.7594,1.48167,-0.68794,0.8827200000000001,0.92824,1.08742,1.13024,0.8138,1.3767,1.01413,3
1.3165200000000001,-0.67475,-0.68794,-0.44959,-0.48248,-0.10797999999999999,-0.66833,-0.86892,-0.5984,-0.5303800000000001,3
-0.7594,-0.67475,1.45328,-0.8243,-0.28095,-0.8252200000000001,-1.02417,-1.0401200000000002,-0.9313899999999999,-0.9973299999999999,3
1.3165200000000001,-0.67475,-0.68794,-0.61612,-0.58325,-0.94476,-0.9405600000000001,-0.9590200000000001,-0.7215600000000001,-0.85365,3
-0.7594,1.48167,-0.68794,0.5080100000000001,0.42441,0.48972,0.50625,0.6313300000000001,0.9753,0.08023999999999999,3
1.3165200000000001,-0.67475,-0.68794,0.09166,0.12212,0.1311,-0.07696,-0.13230999999999998,0.07669,0.08023999999999999,3
1.3165200000000001,-0.67475,-0.68794,-0.40795,-0.33133,-0.34706,-0.48072,-0.37109000000000003,-0.5984,-0.42263,3
-0.7594,1.48167,-0.68794,-0.19977999999999999,-0.1298,0.011559999999999999,-0.23092,-0.19313,-0.04191,0.0084,3
-0.7594,1.48167,-0.68794,-0.07488,0.07173,0.011559999999999999,-0.27579000000000004,-0.21566,-0.26086,-0.27895,3
-0.7594,1.48167,-0.68794,-0.28305,-0.28095,0.1311,-0.31861,-0.49723,0.00371,-0.20711,3
-0.7594,1.48167,-0.68794,0.5080100000000001,0.27326,0.84834,0.31251999999999996,0.20784,0.62863,0.22391,3
-0.7594,-0.67475,1.45328,-0.32468,-0.38171,-0.22751999999999997,-0.75602,-0.8035899999999999,-0.61665,-0.7387100000000001,3
1.3165200000000001,-0.67475,-0.68794,-0.53285,-0.4321,-0.34706,-0.73766,-0.7653,-0.78542,-0.58067,3
1.3165200000000001,-0.67475,-0.68794,-0.11650999999999999,-0.07942,0.011559999999999999,-0.36143000000000003,-0.513,-0.12857000000000002,-0.38671,3
1.3165200000000001,-0.67475,-0.68794,-0.90756,-0.83516,0.011559999999999999,-0.83962,-0.9274899999999999,-0.7215600000000001,-0.68124,3
1.3165200000000001,-0.67475,-0.68794,-1.03247,-1.03669,-1.30338,-1.08433,-1.13247,-1.00437,-0.9973299999999999,3
1.3165200000000001,-0.67475,-0.68794,-0.65776,-0.63363,-1.18384,-0.91609,-0.9747899999999999,-0.97244,-0.8177300000000001,3
1.3165200000000001,-0.67475,-0.68794,-0.32468,-0.53286,-0.4666,-0.57453,-0.65041,-0.17419,-0.70998,3
1.3165200000000001,-0.67475,-0.68794,-0.07488,-0.28095,-0.10797999999999999,-0.34104,-0.32378,0.26371,-0.60222,3
-0.7594,1.48167,-0.68794,-0.69939,-0.68401,-0.22751999999999997,-0.8345299999999999,-0.92974,-0.5938399999999999,-0.78182,3
-0.7594,1.48167,-0.68794,0.17493,0.32365,-0.10797999999999999,0.18303,0.31371,0.19072999999999998,-0.009559999999999999,3
1.3165200000000001,-0.67475,-0.68794,0.21656,0.42441,0.25064000000000003,0.3788,0.2146,0.19072999999999998,0.34963,3
-0.7594,1.48167,-0.68794,0.75781,1.12978,0.25064000000000003,1.04969,1.21476,0.7289800000000001,0.76269,3
1.3165200000000001,-0.67475,-0.68794,0.46637,0.4748,0.25064000000000003,0.3737,0.62683,0.28196,0.32089,3
1.3165200000000001,-0.67475,-0.68794,0.8410799999999999,0.8274799999999999,0.84834,1.02726,0.95121,0.8247700000000001,1.1937200000000001,3
1.3165200000000001,-0.67475,-0.68794,0.92435,1.18016,1.08742,1.17816,1.46255,1.08933,0.97462,3
-0.7594,1.48167,-0.68794,1.09089,1.02901,0.84834,1.6798,2.21718,1.42232,1.17935,3
1.3165200000000001,-0.67475,-0.68794,1.13252,0.8778600000000001,1.3265,1.6288200000000002,1.05708,1.63215,1.76842,3
-0.7594,1.48167,-0.68794,1.2574299999999998,1.63361,2.04374,1.54624,1.7103400000000002,1.08477,1.40923,3
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.011559999999999999,-0.33084,-0.21115,-0.38858000000000004,-0.35438000000000003,3
1.3165200000000001,-0.67475,-0.68794,0.21656,0.1725,0.25064000000000003,0.00562,0.23262,-0.03735,-0.16042,3
1.3165200000000001,-0.67475,-0.68794,0.6329100000000001,0.5755600000000001,0.37018,0.38288,0.68765,0.60126,-0.09936,3
-0.7594,1.48167,-0.68794,1.63214,1.73437,1.3265,2.5984599999999998,3.0056,2.7314599999999998,2.14557,3
-0.7594,-0.67475,1.45328,0.05003,0.12212,0.37018,-0.03822,0.50969,-0.6349,-0.33642,3
-0.7594,-0.67475,1.45328,0.17493,0.22288000000000002,0.25064000000000003,-0.20440999999999998,-0.25845999999999997,-0.44788,0.11256,3
-0.7594,-0.67475,1.45328,0.2582,0.22288000000000002,0.37018,-0.18198,-0.20664000000000002,-0.3384,0.29575,3
-0.7594,-0.67475,1.45328,0.3831,0.42441,0.1311,-0.15853,-0.34631,0.35494000000000003,-0.1245,3
1.3165200000000001,-0.67475,-0.68794,0.42473999999999995,0.52518,0.37018,0.129,0.37003,-0.04191,-0.13527999999999998,3
1.3165200000000001,-0.67475,-0.68794,0.46637,0.52518,0.37018,1.24546,1.40624,0.84301,0.4071,3
1.3165200000000001,-0.67475,-0.68794,0.5080100000000001,0.52518,0.60926,0.58068,1.00527,0.49178,0.25265,3
1.3165200000000001,-0.67475,-0.68794,0.5080100000000001,0.67633,0.25064000000000003,0.48178000000000004,0.7755,0.16792,0.35681,3
1.3165200000000001,-0.67475,-0.68794,0.54964,0.4748,0.37018,0.11574000000000001,0.129,0.06757,0.25983,3
-0.7594,1.48167,-0.68794,0.59127,0.5755600000000001,0.25064000000000003,0.30844,0.23487,0.14055,-0.09577000000000001,3
1.3165200000000001,-0.67475,-0.68794,0.79945,1.02901,0.84834,0.9232600000000001,0.9557100000000001,0.52827,1.08596,3
1.3165200000000001,-0.67475,-0.68794,1.09089,0.8274799999999999,0.84834,1.08028,1.26207,1.0346,0.9063700000000001,3
-0.7594,1.48167,-0.68794,1.21579,0.9786299999999999,0.84834,0.3788,0.35201,0.8247700000000001,0.97462,3
-0.7594,1.48167,-0.68794,0.8827200000000001,0.92824,0.84834,0.5745600000000001,0.48491000000000006,0.7974,0.64775,3
-0.7594,1.48167,-0.68794,1.04925,1.3816899999999999,0.84834,1.41879,1.03906,1.32653,1.8402599999999998,3
-0.7594,1.48167,-0.68794,1.17416,1.07939,0.96788,1.14248,1.0593299999999999,1.3082799999999999,1.12188,3
1.3165200000000001,-0.67475,-0.68794,1.21579,0.92824,1.20696,1.40757,1.1562,1.89215,1.26556,3
-0.7594,-0.67475,1.45328,-0.57449,-0.48248,-0.58614,-0.7580600000000001,-0.6797,-0.8675299999999999,-0.65969,3
-0.7594,-0.67475,1.45328,-0.07488,-0.58325,-0.8252200000000001,-0.72237,-0.65942,-0.52542,-0.79978,3
1.3165200000000001,-0.67475,-0.68794,0.34147,0.22288000000000002,0.25064000000000003,0.0046,0.29344000000000003,-0.06471,-0.14246,3
-0.7594,-0.67475,1.45328,0.42473999999999995,0.42441,-0.10797999999999999,-0.04434,0.009609999999999999,-0.04191,0.10897000000000001,3
1.3165200000000001,-0.67475,-0.68794,0.46637,0.52518,0.37018,0.41753999999999997,0.49391999999999997,0.38231,0.40351,3
1.3165200000000001,-0.67475,-0.68794,0.54964,0.8274799999999999,0.60926,0.7713399999999999,0.8994,0.49633999999999995,0.50408,3
-0.7594,1.48167,-0.68794,0.8410799999999999,0.77709,0.84834,1.08742,1.42876,0.7381,0.9458799999999999,3
-0.7594,1.48167,-0.68794,0.92435,0.8274799999999999,0.84834,0.84577,0.99626,1.20793,0.47534,3
-0.7594,1.48167,-0.68794,1.0076200000000002,1.02901,1.20696,1.08946,0.96247,1.65495,0.87045,3
1.3165200000000001,-0.67475,-0.68794,1.09089,1.4320700000000002,0.96788,0.90797,1.02104,0.916,0.9063700000000001,3
1.3165200000000001,-0.67475,-0.68794,1.63214,1.63361,1.44604,2.03666,2.52129,1.69144,1.76842,3
-0.7594,-0.67475,1.45328,-0.49122,-0.83516,0.011559999999999999,-0.13712,0.011859999999999999,-0.24716999999999997,-0.2143,3
1.3165200000000001,-0.67475,-0.68794,0.21656,0.12212,0.48972,1.04358,1.23053,1.1896799999999998,0.75551,3
-0.7594,1.48167,-0.68794,0.46637,0.22288000000000002,0.7288,1.3280399999999999,1.32514,1.3082799999999999,1.26915,3
1.3165200000000001,-0.67475,-0.68794,0.6745399999999999,0.67633,0.25064000000000003,0.6551100000000001,0.9714799999999999,0.46898,0.41786999999999996,3
1.3165200000000001,-0.67475,-0.68794,1.09089,1.3816899999999999,1.20696,1.2148700000000001,1.23053,1.39039,0.99976,3
-0.7594,1.48167,-0.68794,1.2574299999999998,1.23054,0.84834,1.25973,1.43327,1.3630200000000001,1.0787799999999999,3
-0.7594,1.48167,-0.68794,-0.11650999999999999,-0.07942,-0.4666,-0.26150999999999996,-0.055720000000000006,-0.63946,-0.31487,3
-0.7594,-0.67475,1.45328,0.46637,0.32365,0.1311,-0.07798,-0.03094,-0.14682,0.02277,3
1.3165200000000001,-0.67475,-0.68794,0.59127,0.4748,0.25064000000000003,0.11675999999999999,0.32498,0.18617,-0.11373,3
1.3165200000000001,-0.67475,-0.68794,0.6329100000000001,0.67633,0.25064000000000003,0.32884,0.11999000000000001,0.35494000000000003,0.51485,3
1.3165200000000001,-0.67475,-0.68794,0.8410799999999999,0.9786299999999999,1.08742,0.6683600000000001,0.7236899999999999,0.54652,0.82376,3
-0.7594,1.48167,-0.68794,0.96598,0.7267100000000001,0.1311,0.58272,0.6696300000000001,0.54196,0.72678,3
-0.7594,1.48167,-0.68794,0.96598,1.07939,0.60926,0.98444,0.6088100000000001,0.6833600000000001,1.22964,3
-0.7594,1.48167,-0.68794,1.17416,0.92824,0.25064000000000003,0.85393,0.46463999999999994,1.0482799999999999,0.8668600000000001,3
1.3165200000000001,-0.67475,-0.68794,1.34069,1.28092,0.37018,1.1333,1.3611799999999998,0.30932,1.2116799999999999,3
-0.7594,1.48167,-0.68794,1.5072299999999998,1.28092,1.9242,2.11517,2.5663400000000003,1.8511,1.44156,3
-0.7594,1.48167,-0.68794,0.54964,0.4748,0.84834,0.2799,0.14251,0.59213,0.51126,3
-0.7594,1.48167,-0.68794,-0.57449,-0.58325,0.011559999999999999,-0.52253,-0.7337600000000001,-0.43875,-0.45855,3
-0.7594,1.48167,-0.68794,-1.1990100000000001,-0.83516,-0.70568,-1.0568,-1.07841,-0.97244,-0.96141,3
-0.7594,1.48167,-0.68794,-0.90756,-1.03669,-0.8252200000000001,-0.9548399999999999,-1.07841,-0.89946,-0.9973299999999999,3
-0.7594,1.48167,-0.68794,-0.15815,-0.33133,-0.58614,-0.48786,-0.43191,-0.55279,-0.51602,3
-0.7594,1.48167,-0.68794,-0.49122,-0.48248,-0.4666,-0.71829,-0.75403,-0.62121,-0.5663,3
-0.7594,1.48167,-0.68794,-0.9492,-0.9359299999999999,-0.70568,-1.03539,-1.0536299999999998,-1.04999,-1.03325,3
-0.7594,1.48167,-0.68794,-0.86593,-0.78478,-0.34706,-0.7458199999999999,-0.7810600000000001,-0.64402,-0.67406,3
-0.7594,-0.67475,1.45328,-0.40795,-0.4321,-0.4666,-0.60919,-0.49048,-0.75805,-0.5483399999999999,3
-0.7594,1.48167,-0.68794,1.4656,1.18016,1.20696,1.57581,1.56617,1.68232,1.37332,3
-0.7594,1.48167,-0.68794,1.4239600000000001,1.4320700000000002,0.37018,2.08153,1.8364900000000002,2.38478,1.28352,3
-0.7594,1.48167,-0.68794,1.5072299999999998,1.53284,1.56558,3.1653599999999997,2.8479200000000002,2.91847,2.76697,3
1.3165200000000001,-0.67475,-0.68794,0.75781,0.67633,0.84834,0.5592699999999999,0.46913999999999995,1.176,0.24186999999999997,3
-0.7594,1.48167,-0.68794,1.04925,1.28092,0.84834,0.93958,1.12691,0.8749399999999999,0.75551,3
1.3165200000000001,-0.67475,-0.68794,1.4656,1.18016,0.84834,1.8959599999999999,2.3208,1.6503900000000002,1.66067,3
-0.7594,-0.67475,1.45328,0.21656,0.1725,-0.10797999999999999,-0.35226,-0.46119,-0.09664,-0.2574,3
-0.7594,-0.67475,1.45328,0.29983000000000004,0.32365,0.011559999999999999,-0.00763,0.19207,-0.37945,0.04432,3
1.3165200000000001,-0.67475,-0.68794,0.96598,1.07939,-1.42292,0.43487,0.70116,-0.04647,-0.45855,4
1.3165200000000001,-0.67475,-0.68794,0.8410799999999999,0.67633,0.84834,1.04358,1.33641,0.93424,0.70522,4
1.3165200000000001,-0.67475,-0.68794,0.6329100000000001,0.42441,1.3265,1.04256,1.1607,1.32197,0.8740399999999999,4
1.3165200000000001,-0.67475,-0.68794,0.75781,0.4748,0.25064000000000003,0.21361999999999998,0.10197,0.60582,0.16285,4
-0.7594,1.48167,-0.68794,0.75781,0.8778600000000001,0.60926,0.7529899999999999,0.82055,0.9661700000000001,0.5723199999999999,4
1.3165200000000001,-0.67475,-0.68794,1.21579,1.33131,0.84834,1.33212,1.7103400000000002,1.02091,0.9063700000000001,4
1.3165200000000001,-0.67475,-0.68794,0.2582,-0.02903,1.20696,1.1771399999999999,1.13592,1.4724899999999999,1.0787799999999999,4
-0.7594,-0.67475,1.45328,0.21656,-0.02903,0.25064000000000003,-0.31249,-0.26071,-0.31103000000000003,-0.20711,4
1.3165200000000001,-0.67475,-0.68794,0.42473999999999995,0.37403000000000003,0.011559999999999999,-0.18708,-0.15483,-0.36577,-0.01315,4
1.3165200000000001,-0.67475,-0.68794,0.8827200000000001,0.8778600000000001,0.96788,0.9813799999999999,0.61106,1.04372,1.65707,4
-0.7594,1.48167,-0.68794,1.13252,1.23054,0.96788,1.4045100000000001,1.8792900000000001,1.10758,1.16499,4
1.3165200000000001,-0.67475,-0.68794,1.34069,1.02901,0.60926,1.46059,1.47156,1.79636,1.19731,4
1.3165200000000001,-0.67475,-0.68794,-0.53285,-0.53286,0.011559999999999999,-0.68872,-0.68645,-0.5984,-0.46573000000000003,4
1.3165200000000001,-0.67475,-0.68794,0.5080100000000001,0.52518,0.25064000000000003,0.7693,0.99851,0.32300999999999996,0.60465,4
1.3165200000000001,-0.67475,-0.68794,-0.11650999999999999,-0.07942,0.011559999999999999,-0.2819,-0.45218,-0.26998,-0.06344,4
1.3165200000000001,-0.67475,-0.68794,0.09166,0.32365,0.60926,0.09433,-0.36208,-0.00542,0.43943000000000004,4
-0.7594,1.48167,-0.68794,-0.15815,-0.02903,0.48972,-0.29618,-0.39812,-0.32472,-0.1712,4
-0.7594,1.48167,-0.68794,-1.03247,-0.73439,-0.58614,-0.80598,-0.67069,-0.54823,-0.85365,4
1.3165200000000001,-0.67475,-0.68794,-1.49045,-1.43976,-1.18384,-1.35758,-1.34197,-1.30999,-1.36729,4
-0.7594,-0.67475,1.45328,-0.74103,-0.68401,-0.70568,-0.8600200000000001,-0.8599100000000001,-0.98157,-0.78182,4
-0.7594,-0.67475,1.45328,0.1333,-0.02903,0.25064000000000003,-0.14324,-0.23593000000000003,0.24545999999999998,-0.35079,4
1.3165200000000001,-0.67475,-0.68794,-1.61535,-1.74205,-1.18384,-1.35758,-1.34197,-1.33736,-1.3206,4
-0.7594,1.48167,-0.68794,-0.53285,-0.78478,0.25064000000000003,-0.6041,-0.6797,-0.00085,-0.8177300000000001,4
1.3165200000000001,-0.67475,-0.68794,0.29983000000000004,0.32365,0.48972,0.5766,0.64935,0.8931899999999999,0.15207,4
-0.7594,1.48167,-0.68794,1.04925,1.3816899999999999,1.08742,1.38004,1.33866,1.46337,1.37332,4
1.3165200000000001,-0.67475,-0.68794,0.92435,0.8778600000000001,0.37018,1.09048,1.00752,1.07565,0.40351,4
