-0.08546000000000001,-0.405,0.5103300000000001,0.027739999999999997,0.04949,4.56361,5.9872,0.39211,-0.20371,-0.14817,-0.56382,-0.58701,1
-0.12295,-0.43846,0.99759,0.46497,-0.12499,3.43435,5.37328,-0.07349,-0.29764,-0.14817,-0.62627,-0.5929399999999999,1
0.68299,0.5986199999999999,2.27635,1.50025,1.61979,1.90178,1.4595799999999999,0.67128,1.2356,-0.11795,0.2766,0.7492,1
0.51431,-0.43846,0.26241,-0.53513,-0.43033000000000005,4.1683699999999995,6.42269,-0.52674,-0.37212,-0.1418,-0.62667,-0.54533,1
0.53305,0.56517,1.05636,1.30425,1.1212799999999998,1.65979,-0.03683,1.9125299999999998,-0.19265,-0.09568,2.5396,0.09451,1
0.68299,1.7026,0.9712700000000001,0.6107100000000001,0.548,-0.19542,-0.22868000000000002,1.41563,2.50953,-0.13226,-0.65004,-0.69314,1
0.27065,-0.405,0.9039299999999999,1.1735799999999998,0.67262,2.86972,3.3013199999999996,0.28701,-0.40824,-0.13067,-0.6589,-0.52023,1
3.5319,7.0218,1.08758,0.49512,0.29874,1.49847,2.76415,2.44941,0.30992,-0.13067,-0.64117,-0.55038,1
-0.1042,-0.33809,1.95865,0.9725600000000001,0.52307,3.43435,1.26773,-0.12869,-0.40335,-0.14339000000000002,-0.64923,-0.54171,1
1.18905,1.8029700000000002,1.29325,0.5403600000000001,-0.06268,2.70839,4.29893,0.10563,-0.31940999999999997,-0.11954000000000001,-0.59847,-0.56071,1
0.027,-0.405,1.37161,4.31963,3.4705,2.86972,0.61545,1.10249,-0.31231,-0.11317,0.16862,0.94684,1
-0.029230000000000003,-0.43846,2.47897,2.65614,2.53579,2.70839,0.07827,0.84465,-0.12946,-0.14817,-0.63593,-0.61911,1
0.10197,-0.23773000000000002,1.4260899999999999,2.48527,2.08714,1.90178,-0.11357,1.12754,1.2765799999999998,-0.10999,-0.57913,0.51764,1
-0.17918,-0.43846,0.80905,0.77153,0.6227699999999999,2.95038,3.72339,0.9048700000000001,-0.00107,-0.13702999999999999,-0.5751,-0.5249199999999999,1
-0.12295,-0.37155,0.67928,0.06795,0.15542,3.43435,6.21741,-0.4213,-0.01927,-0.14578,-0.63473,-0.56839,1
0.36436999999999997,-0.43846,0.69703,0.16846,-0.19353,3.1117,4.721,0.1372,-0.47356000000000004,-0.13385,-0.64923,-0.5481699999999999,1
1.2640200000000001,2.37169,1.94518,0.9022,1.13374,1.0145,1.65143,0.20235999999999998,0.4093,-0.10999,0.3334,0.5491199999999999,1
0.00825,-0.07046000000000001,1.8937599999999999,0.66097,0.08064,2.54707,3.8001300000000002,-0.60631,-0.47591000000000006,-0.14817,-0.55818,-0.57247,1
-0.010490000000000001,-0.13737,1.08696,2.28927,2.51087,1.9824400000000002,0.38523,1.47455,1.06102,-0.13702999999999999,-0.62224,-0.69915,1
0.19568,0.33099,2.73668,0.5303,0.27382,1.66383,1.07972,0.11507,-0.21141,-0.13783,-0.6331100000000001,-0.74673,1
1.09534,2.70623,0.9529,-0.314,-0.16860999999999998,3.76506,5.65338,-0.51149,-0.4827,-0.14578,-0.49693999999999994,-0.5513,1
-0.1042,-0.37155,2.03823,2.21389,2.36132,1.57913,0.0015400000000000001,1.35456,1.29552,-0.11954000000000001,-0.1283,-0.68657,1
0.10197,0.0299,1.4169100000000001,1.4701,0.25511999999999996,3.43435,1.49795,0.86954,0.7721100000000001,-0.10999,0.48851000000000006,-0.68142,1
0.81419,-0.17082,0.29486,0.49512,0.39844,2.22039,0.6519,1.7222400000000002,0.32941,-0.12430999999999999,-0.58114,-0.6846800000000001,1
0.13945,-0.07046000000000001,0.7551800000000001,1.40476,0.51684,1.74449,1.38668,0.24648,-0.4744,-0.14817,-0.48323999999999995,-0.53295,1
0.45808000000000004,-0.43846,0.55808,-0.18333,-0.22469,3.8457199999999996,5.84715,0.6409100000000001,-0.27585,-0.14817,-0.59726,-0.54771,1
-0.2354,-0.43846,2.6552599999999997,5.37501,6.7481800000000005,1.90178,-0.19030999999999998,3.5365300000000004,5.55614,-0.13226,-0.30879,-0.49628,1
0.23317,-0.27119,2.1025,0.66097,0.26135,1.82515,3.07878,-0.06588,-0.1622,-0.13385,-0.63875,-0.5305300000000001,1
0.43933999999999995,-0.43846,0.32179,-0.23359000000000002,-0.46148,3.757,5.83372,0.08312,-0.49623,-0.13862,-0.5469,-0.52512,1
0.08322,-0.20428,2.18759,5.15388,6.09389,1.82112,0.61545,4.61161,5.62821,-0.14817,-0.41999,-0.64213,1
3.7380699999999996,3.20804,1.7499099999999999,1.7465099999999998,1.94382,1.49847,-0.22868000000000002,0.34253,0.42441999999999996,-0.14817,-0.6540600000000001,-0.73549,1
-0.14169,-0.37155,0.53175,0.81677,0.018330000000000003,2.2970200000000003,2.29796,-0.02411,-0.34533,-0.14021,-0.65044,-0.6983600000000001,1
0.1582,0.19717,2.38041,5.06342,5.2402,1.73642,0.72864,3.04887,4.8299900000000004,-0.14578,-0.39702,-0.59504,1
0.12070999999999998,-0.20428,2.47591,0.81677,0.72247,1.17582,0.23175,-0.39211,-0.55428,-0.09091,-0.63755,-0.0651,1
-0.17918,-0.43846,2.1459599999999996,2.46517,2.72274,3.03104,0.0015400000000000001,0.52181,-0.47551000000000004,-0.14817,-0.57752,-0.7117899999999999,1
3.70059,-0.37155,0.031639999999999995,-0.40446,0.00587,0.61522,0.1953,0.00242,1.2074200000000002,-0.13385,-0.6423800000000001,-0.74352,1
0.36436999999999997,-0.43846,0.27894,-0.05267,-0.3057,3.52308,5.42316,0.86214,-0.25845999999999997,-0.13624,-0.31201999999999996,-0.51672,1
-0.14169,-0.30464,0.95719,-0.24364,-0.33686,0.046560000000000004,0.73056,0.9142899999999999,-0.41406000000000004,-0.10999,-0.6452,-0.08913,1
0.027,-0.00355,1.69176,1.27912,1.6696400000000002,2.3050900000000003,2.41882,-0.035269999999999996,0.5022399999999999,-0.14419,-0.65568,-0.5627300000000001,1
0.7017399999999999,1.0669799999999998,1.8178599999999998,2.70138,2.26162,2.7890599999999997,0.15500999999999998,0.18565,-0.5353600000000001,-0.14817,0.06589,-0.59506,1
0.12070999999999998,-0.37155,1.89621,1.32938,0.59785,1.74045,2.6106700000000003,0.5486300000000001,0.7157899999999999,-0.1259,-0.66132,-0.56145,1
1.18905,1.13389,1.81847,0.98764,1.1960600000000001,2.22039,2.79676,0.7324,1.18171,-0.13544,-0.55375,-0.54504,1
0.10197,-0.17082,1.1292,0.25389,0.06195,0.36517,0.30657,0.79046,-0.46274,-0.14419,-0.60693,-0.73657,1
1.3577299999999999,2.2713200000000002,0.57399,0.10313,0.03703,2.45834,3.21691,-0.36246999999999996,0.28686,-0.13385,-0.6033,-0.56475,1
-0.25415,-0.37155,2.40857,4.79204,5.558,0.93384,-0.22868000000000002,2.81394,4.74043,-0.13862,-0.45826000000000006,-0.50498,1
0.00825,-0.43846,2.05843,2.5405599999999997,2.36755,3.10364,0.34494,0.33769,-0.22283000000000003,-0.14021,-0.57792,-0.62347,1
0.00825,-0.07046000000000001,2.34123,0.04784,-0.1873,1.41781,4.64426,0.52157,0.20331,-0.11158,-0.39662,0.65391,1
0.77671,1.90333,2.07495,5.06845,5.61408,0.8531799999999999,-0.22868000000000002,4.03365,4.67345,-0.14817,-0.59041,-0.5280600000000001,1
-0.08546000000000001,-0.43846,1.17266,0.45995,0.47322,2.62773,3.07111,-0.40293,-0.42963,-0.14658,-0.59121,-0.58108,1
0.8891600000000001,0.93316,0.20059000000000002,0.16343,-0.13122,3.44242,5.19295,0.92742,-0.30405,-0.1418,-0.65084,-0.5533600000000001,1
0.60802,0.19717,3.0182599999999997,1.56558,0.37975,2.2970200000000003,0.99531,0.16254000000000002,-0.36123,-0.14021,-0.60975,-0.51993,1
0.10197,-0.405,1.29264,0.45492,0.018330000000000003,1.57913,2.3420799999999997,0.49496999999999997,-0.29908,-0.12908,-0.66091,-0.5402,1
-0.04798,-0.30464,2.38286,1.36958,-0.287,3.6844,6.42269,0.02097,-0.37362,-0.14817,-0.65688,-0.76251,1
-0.14169,-0.27119,2.33879,1.12333,1.5637,1.90178,0.46197,0.17797000000000002,1.37884,-0.1259,-0.61015,0.10505,1
-0.08546000000000001,-0.405,1.81663,2.1937900000000004,3.20255,2.4664099999999998,0.19338,0.92237,-0.33906,-0.10999,0.0389,0.94111,1
0.13945,0.16372,2.53589,1.4148100000000001,0.92811,1.8977400000000002,0.42168,1.0384,-0.16823,-0.13624,-0.57188,-0.78604,1
0.47681999999999997,-0.43846,0.01878,-0.4698,-0.51756,3.83766,5.79535,-0.16177,-0.17695,-0.13624,-0.57873,-0.52969,1
-0.1042,-0.405,0.75029,0.12322999999999999,0.15542,3.5956699999999997,5.6035,0.018940000000000002,-0.48913999999999996,-0.14817,-0.65286,-0.59465,1
0.30814,-0.20428,1.91947,2.3345,1.45154,1.57913,0.19338,1.7627599999999999,-0.32632,-0.09886,-0.47962,-0.0847,1
1.02036,1.8029700000000002,0.67928,1.57061,-0.012830000000000001,1.33311,0.49842,0.44081000000000004,-0.47676999999999997,-0.14817,-0.6762199999999999,-0.7146399999999999,1
0.27065,0.23063000000000003,1.32998,1.46005,0.24266,3.67633,1.7665400000000002,-0.23451,-0.41685,-0.14817,-0.50339,-0.60445,1
-0.25415,-0.405,2.93929,5.61121,6.96628,1.2564799999999998,-0.03683,4.37524,5.69135,-0.14658,-0.41958999999999996,-0.55528,1
0.6267699999999999,1.86988,3.0966099999999996,4.35481,3.02807,0.69185,-0.19030999999999998,-0.52463,0.47656000000000004,-0.13702999999999999,-0.48203,-0.75126,1
-0.19792,-0.43846,1.8839700000000001,1.62589,1.85035,2.37365,0.4965,0.70835,0.8262299999999999,-0.14658,-0.47598999999999997,-0.75485,1
0.60802,0.09681000000000001,3.0764099999999996,1.7666099999999998,2.22423,0.77251,1.19099,0.19405,-0.19208,-0.1259,-0.5799300000000001,0.16122,1
1.11408,0.96662,1.9317099999999998,0.666,0.88449,2.45834,2.9866900000000003,0.08211,0.46298,-0.13624,-0.60652,-0.54668,1
1.1328200000000002,1.8029700000000002,0.5048199999999999,0.16846,-0.0876,1.66383,0.8859600000000001,-0.05914,-0.4831,-0.13862,-0.64359,-0.68686,1
1.7700799999999999,2.90695,0.40565,0.06795,0.00587,2.2284599999999997,3.04041,-0.25463,-0.08388,-0.14578,-0.65809,-0.6009399999999999,1
-0.16043,-0.405,1.8937599999999999,2.4500900000000003,2.52956,2.0631,0.0399,0.41715,0.10570999999999998,-0.1418,-0.6037,-0.75161,1
0.027,0.0299,1.30305,0.8268200000000001,0.51061,2.3050900000000003,2.956,-0.23254,-0.40437,-0.14817,-0.43368999999999996,-0.54595,1
1.2827600000000001,1.13389,0.65847,0.6861,0.43583,2.22039,3.02506,0.68118,0.33246,-0.14817,-0.5102300000000001,-0.53455,1
0.06448,-0.00355,0.13754,-0.05769,-0.11875999999999999,1.9824400000000002,2.6106700000000003,-0.23803000000000002,-0.1282,-0.14021,-0.19317,-0.52842,1
0.64551,1.76951,1.63421,0.8418899999999999,0.8221700000000001,1.9784099999999998,3.02506,0.214,0.71702,-0.14817,-0.50097,-0.56392,1
-0.12295,-0.30464,0.17059000000000002,-0.24866999999999997,-0.46148,0.68782,2.1061099999999997,7.9658,-0.5342100000000001,-0.13862,-0.63593,-0.53095,1
-0.1042,-0.20428,0.6633600000000001,1.61081,1.61979,1.49444,0.22983,1.3099100000000001,0.35184,-0.13624,-0.65568,-0.88485,1
1.37648,2.5055,0.36464,1.62087,0.6477,1.74045,0.4236,0.35991,-0.5408,-0.11954000000000001,0.55862,0.48798,1
-0.04798,-0.30464,0.9302600000000001,0.65594,-0.03775,2.62773,3.5699099999999997,-0.24069000000000002,-0.33136,-0.14339000000000002,-0.55415,-0.56877,1
0.12070999999999998,-0.405,2.20044,2.73153,2.68535,3.36175,0.00345,3.25277,-0.46362,-0.13226,-0.63352,-0.58426,1
0.13945,0.16372,0.95841,0.66097,0.90941,1.81708,0.6519,0.8584,1.2281600000000001,-0.14021,-0.66293,-0.76637,1
7.205489999999999,-0.37155,1.7058400000000002,1.15851,1.30199,2.38575,1.22936,0.30779,-0.25003000000000003,-0.09886,0.28506,0.11839000000000001,1
0.53305,0.86625,0.78946,0.9424100000000001,0.85956,0.37324,0.34878000000000003,1.05567,0.80016,-0.14339000000000002,-0.6540600000000001,-0.7934399999999999,1
-0.1042,-0.405,2.91297,1.27912,1.43285,2.62773,0.50034,0.11424000000000001,-0.08696,-0.10680999999999999,-0.61539,0.43632,1
0.32688,-0.43846,0.72213,0.5102,-0.11252999999999999,2.539,3.94401,2.87452,-0.4436,-0.13067,-0.6564800000000001,-0.5571,1
-0.16043,-0.43846,0.39463000000000004,0.40465999999999996,0.41091000000000005,2.79712,2.9253,1.09283,0.09668,-0.14817,-0.65769,-0.52177,1
0.40185,1.13389,-0.15813,-0.31903000000000004,-0.26208000000000004,3.76506,4.0399400000000005,-0.27678,-0.54301,-0.13624,-0.64117,-0.5011800000000001,1
-0.21666,-0.43846,2.18392,1.73645,1.47023,1.33715,0.50034,1.3378,-0.10865,-0.14021,-0.6448,-0.80572,1
15.096210000000001,0.06336,1.1175700000000002,-0.14313,0.08688,-0.11475999999999999,0.037989999999999996,-0.49046000000000006,0.50737,-0.14817,-0.62989,-0.63297,1
0.00825,-0.30464,0.69581,0.5303,0.19904000000000002,0.44583999999999996,0.61353,0.9552200000000001,0.4217,-0.14817,-0.6572899999999999,-0.77549,1
1.32025,1.20079,1.8858,0.50015,0.72247,2.3938099999999998,1.42505,0.41631999999999997,0.60177,-0.13226,-0.62103,-0.54432,1
0.32688,1.2677,-0.00815,-0.25872,-0.3057,-0.27609,-0.30541999999999997,3.6154300000000004,0.40551,-0.14498,-0.66937,-0.82215,1
0.19568,-0.405,1.5981,0.77656,-0.04398,2.0631,3.18621,0.29879,-0.13546,-0.12908,-0.64278,-0.56675,1
-0.14169,-0.33809,1.01106,0.99266,0.8346399999999999,3.1117,3.03274,-0.18555,-0.47725,-0.14817,-0.66333,-0.5190899999999999,1
-0.12295,-0.43846,1.0686,1.1333799999999998,1.383,4.07964,3.10948,0.11145999999999999,-0.49123,-0.1418,-0.6423800000000001,-0.52079,1
1.07659,2.8065900000000004,1.29631,2.17368,1.9251200000000002,1.9824400000000002,-0.11357,0.29329,0.41986,-0.14817,-0.33538,-0.78517,1
-0.17918,-0.405,1.41385,2.0832200000000003,2.14322,2.62773,0.11664000000000001,0.85751,-0.33824,-0.14578,-0.62224,-0.78441,1
0.045739999999999996,-0.37155,1.0686,1.30425,0.00587,2.47448,1.11809,-0.22888000000000003,-0.39428,-0.14419,0.24195,-0.54687,1
0.00825,-0.13737,1.2853,1.75656,1.80673,3.19236,1.26773,0.9002700000000001,-0.52949,-0.09886,-0.55173,0.63823,1
-0.04798,-0.23773000000000002,1.52954,1.7816900000000002,3.4331099999999997,2.86972,0.07827,0.9255200000000001,-0.14548,-0.1084,-0.57631,0.26509,1
0.12070999999999998,-0.37155,2.19983,4.44024,5.52061,1.41781,-0.03683,3.95096,4.60382,-0.14021,-0.36439,-0.64599,1
0.19568,-0.13737,2.83217,0.027739999999999997,-0.1873,0.93384,2.41882,-0.01598,-0.58554,-0.10522000000000001,-0.56583,-0.01311,1
0.81419,2.13751,2.68097,0.05287000000000001,-0.14992,0.93384,1.3061,0.54709,-0.06838,-0.11954000000000001,-0.49936,0.48631,1
0.00825,-0.13737,2.9790799999999997,0.74138,0.08064,0.5305300000000001,2.15023,-0.30084,-0.5153300000000001,-0.13226,0.445,0.16268,1
-0.010490000000000001,-0.20428,1.7848,-0.4698,-0.36801,0.36921,1.38284,-0.61426,-0.42383999999999994,-0.13067,-0.28704,0.45423,1
-0.12295,-0.405,1.57055,2.2189099999999997,2.49218,2.54707,-0.11357,0.8948799999999999,-0.02503,-0.13226,-0.37003,-0.6453300000000001,1
0.06448,-0.405,2.48264,1.59071,1.98121,1.88968,0.64998,0.7903899999999999,0.13895,-0.11158,0.71655,0.01877,1
0.58928,1.6022399999999999,0.39219,0.007640000000000001,-0.00659,2.31315,3.4624800000000002,-0.00468,-0.25814000000000004,-0.11795,-0.63352,-0.5663100000000001,1
-0.029230000000000003,-0.405,1.1028799999999999,1.9525599999999999,2.22423,2.29299,-0.15386,1.09961,-0.54084,-0.14817,-0.63634,-0.86503,1
0.06448,-0.30464,0.89536,0.42978999999999995,0.16165,1.49847,1.34447,1.28918,-0.34835,-0.14578,-0.64842,-0.76526,1
0.8891600000000001,1.66915,1.8552,0.1182,-0.02529,1.82112,2.91763,-0.23251,-0.37465,-0.11158,-0.58316,0.5110600000000001,1
0.38311,-0.33809,1.45425,0.41973999999999995,0.14296,2.61967,3.1785400000000004,-0.14599,-0.28848,-0.12430999999999999,-0.64963,-0.5223399999999999,1
0.40185,-0.405,0.65296,0.38456,-0.19977,2.95038,4.6058900000000005,3.6343199999999998,-0.40997,-0.13226,-0.64641,-0.55513,1
-0.029230000000000003,-0.43846,2.7991099999999998,3.0984,2.91591,3.03911,-0.03492,0.31844,-0.3192,-0.14578,-0.57913,-0.61339,1
1.11408,0.96662,0.97555,0.6509199999999999,0.5293,1.9824400000000002,2.72578,0.47997,0.8115,-0.14578,-0.42402,-0.5353100000000001,1
0.5705399999999999,-0.37155,1.27611,1.0479399999999999,0.8221700000000001,2.3050900000000003,0.46197,1.52925,-0.52023,-0.07977000000000001,-0.5493100000000001,-0.09072999999999999,1
0.06448,-0.43846,2.8793,2.12845,2.69781,2.86972,0.19338,0.6584899999999999,-0.38371,-0.11158,-0.49693999999999994,0.49896999999999997,1
0.94539,2.17096,0.9388299999999999,1.18866,0.13673,2.54707,1.7665400000000002,0.7499100000000001,-0.24366999999999997,-0.1418,-0.33337,-0.72721,1
0.1582,-0.30464,1.88152,0.7062,1.1212799999999998,0.12722,-0.26705,0.91764,4.69385,-0.11795,-0.54851,-0.76265,1
3.7380699999999996,6.55345,2.19861,1.1333799999999998,0.54176,0.12722,0.8840399999999999,1.3041399999999999,1.32617,-0.11795,-0.65366,0.02072,1
0.6267699999999999,1.6022399999999999,1.09002,0.22876999999999997,0.16165,2.38575,3.6850199999999997,-0.32561999999999997,-0.37277,-0.1418,-0.5759,-0.57238,1
0.12070999999999998,-0.43846,0.9143399999999999,2.4500900000000003,1.59486,2.14376,0.46197,0.1837,0.45671999999999996,-0.1259,-0.3801,0.4995,1
-0.21666,-0.43846,1.98007,1.2992299999999999,1.60109,2.3050900000000003,-0.11357,0.05152,-0.59618,-0.12749000000000002,-0.5162800000000001,0.98726,1
-0.2354,-0.33809,1.5393299999999999,1.3143,1.9251200000000002,0.28451,0.1531,1.35283,3.36879,-0.12032999999999999,-0.254,-0.80585,1
0.34562,-0.405,3.14681,7.48577,2.70404,2.2244200000000003,0.46197,2.1916,3.2491,-0.09886,-0.65165,-0.04313,1
-0.14169,-0.43846,1.61891,1.8520400000000001,2.14945,3.03104,0.30849,0.5521,-0.3817,-0.13862,-0.31403000000000003,-0.6428,1
4.01921,2.5055,0.58317,1.36958,0.8533299999999999,1.81708,2.7583900000000003,3.45181,0.89804,-0.12272000000000001,-0.5392399999999999,-0.56705,1
-0.1042,-0.17082,1.3752799999999998,2.10835,1.83165,2.14376,0.57708,0.71949,-0.2658,-0.13862,-0.62667,-0.7518699999999999,1
-0.12295,-0.43846,1.13226,1.10825,1.44531,2.95038,0.30849,0.10397999999999999,-0.30235,-0.1418,-0.62627,-0.70868,1
0.36436999999999997,-0.43846,2.15698,3.57081,3.95031,0.69185,-0.19030999999999998,0.92086,0.22376,-0.13067,-0.6512399999999999,-0.66846,1
-0.14169,-0.405,0.69213,1.49522,3.4518,3.03104,0.30849,0.02825,-0.25506999999999996,-0.12272000000000001,0.3882,0.97072,1
-0.27289,-0.43846,1.7774599999999998,2.87727,0.78479,1.0951600000000001,0.57708,0.29166,0.09956,-0.14658,-0.64762,-0.4954,1
0.47681999999999997,0.3979,2.35531,-0.0979,0.06817999999999999,0.60716,1.45574,-0.18278,2.6131900000000003,-0.10680999999999999,-0.6166,0.45825,1
0.36436999999999997,-0.07046000000000001,1.22347,1.18866,0.87826,1.9784099999999998,0.9185700000000001,-0.03853,-0.06234,-0.14817,-0.37084,-0.5269,1
-0.06672,-0.30464,1.26816,-0.18836,-0.16860999999999998,2.95038,3.41643,-0.6312800000000001,-0.5060399999999999,-0.14817,-0.58719,-0.52928,1
0.27065,0.36444,1.82092,2.44004,2.94083,2.05907,-0.19030999999999998,0.68955,0.54938,-0.14021,-0.60975,-0.70296,1
-0.14169,-0.33809,1.2149,1.24394,1.1649,1.65576,0.72864,0.67101,0.049,-0.14578,0.416,-0.77922,1
-0.2354,-0.43846,1.14818,1.6661,0.7349399999999999,1.33715,0.0399,7.55912,-0.52079,-0.12430999999999999,-0.66293,0.10695999999999999,1
-0.14169,-0.43846,0.645,1.5304,1.4016899999999999,2.4664099999999998,-0.11357,3.21449,-0.2499,-0.12749000000000002,0.5715100000000001,1.04617,1
-0.06672,-0.43846,1.37895,2.87727,4.081169999999999,4.40229,2.41882,-0.46998,-0.43073999999999996,-0.14498,-0.64762,-0.56682,1
-0.06672,-0.43846,1.30121,2.3294799999999998,0.9405700000000001,1.0145,0.27011999999999997,0.8285799999999999,-0.09598,-0.14419,-0.62183,-0.53208,1
-0.06672,-0.23773000000000002,1.23571,1.34446,1.52009,2.7890599999999997,0.34686,0.32384,-0.46802,-0.14817,-0.62707,-0.7132,1
0.32688,-0.20428,1.5105600000000001,0.10815,0.04326,1.0145,0.65382,1.36048,0.08506,-0.11795,-0.55858,0.47157,1
0.027,-0.37155,1.6501299999999999,1.89727,2.07468,2.94231,0.07636,1.13735,-0.42773,-0.1418,-0.61942,-0.75269,1
-0.19792,-0.37155,0.73682,-0.49491999999999997,-0.56742,1.48637,3.3550400000000002,-0.26198,-0.44493999999999995,-0.14817,-0.56906,-0.70878,1
-0.04798,-0.00355,0.63888,0.55543,0.85956,-0.43741,-0.42053,1.00876,3.84745,-0.14021,-0.66293,-0.7099,1
-0.14169,-0.37155,3.1192599999999997,6.24444,7.71404,1.09113,-0.26705,4.35476,7.67432,-0.14419,-0.38494,-0.64084,1
0.00825,-0.23773000000000002,2.73117,0.89215,0.93434,1.2564799999999998,1.6898,0.14732,-0.23394,-0.10363,-0.56865,-0.02511,1
-0.19792,-0.20428,1.03738,0.35943,0.07441,0.12722,0.96078,0.12935,0.70197,-0.11475999999999999,-0.24916999999999997,0.64136,1
0.66425,1.13389,1.05207,1.9374799999999999,2.1619099999999998,3.03104,0.73056,1.92082,1.33945,-0.14021,-0.59806,-0.7578199999999999,1
2.5385299999999997,4.412380000000001,3.75527,0.5805600000000001,0.44828999999999997,0.12722,0.95694,0.51045,0.22011,-0.11475999999999999,-0.07431,0.00627,1
-0.12295,-0.405,0.73131,0.71625,-0.01906,1.65576,0.7670100000000001,0.22738000000000003,-0.45758999999999994,-0.14817,-0.6601100000000001,-0.57687,1
-0.17918,-0.37155,0.64439,1.41984,-0.13122,2.14376,3.22458,2.00278,-0.14825,-0.13624,-0.61861,-0.5321100000000001,1
0.00825,-0.37155,0.64071,1.4902,0.36729,1.43797,0.50993,0.16242,-0.36735,-0.13226,-0.64077,-0.77415,1
1.4701899999999999,1.66915,0.18283,0.46497,0.41713999999999996,2.54707,3.64665,1.4129,0.2647,-0.14419,-0.5328,-0.5452100000000001,1
0.45808000000000004,-0.37155,1.3593600000000001,0.9625100000000001,0.46076000000000006,1.41781,2.38045,0.51152,-0.26273,-0.12828,-0.6572899999999999,-0.54543,1
15.9209,-0.03701,0.73621,-0.22354000000000002,0.030789999999999998,0.93384,0.4236,-0.44118999999999997,0.34571,-0.12430999999999999,-0.61539,0.43843999999999994,1
0.00825,-0.43846,2.0908700000000002,4.03317,4.17464,0.28855,-0.38216,1.96469,0.55721,-0.11635,-0.64762,-0.67171,1
-0.17918,-0.43846,0.68785,0.78159,0.0121,2.14376,3.9152400000000003,0.32500999999999997,-0.48596999999999996,-0.14498,-0.65084,-0.57622,1
-0.17918,-0.43846,0.7105,1.79174,1.84412,2.62773,0.07827,2.6743900000000003,-0.50393,-0.11635,0.4869,1.02995,1
1.2640200000000001,1.0669799999999998,1.32386,0.45492,0.37351999999999996,2.86972,3.18621,0.1704,0.34421999999999997,-0.14021,-0.53803,-0.54885,1
-0.12295,-0.405,1.4591399999999999,2.13348,2.3177,3.27303,0.38523,0.43087,-0.52846,-0.1426,-0.26891,-0.61585,1
0.27065,-0.405,0.3322,0.022719999999999997,0.24889,2.94231,3.1785400000000004,-0.29880999999999996,-0.27897,-0.14817,-0.04974,-0.52184,1
0.72048,1.86988,0.38606,-0.34918000000000005,-0.13745,2.94231,4.36608,-0.53459,-0.44883,-0.14817,-0.65004,-0.58919,1
0.10197,0.19717,1.18797,1.8068099999999998,0.5666899999999999,-0.11475999999999999,0.30657,0.7594,-0.20940999999999999,-0.14817,-0.6431899999999999,-0.81639,1
0.00825,-0.00355,1.7676599999999998,1.49522,1.49516,2.2244200000000003,0.50034,1.35362,1.7485400000000002,-0.14578,-0.25037,-0.74274,1
0.53305,0.0299,2.14964,0.24886999999999998,-0.21223000000000003,1.41781,1.4595799999999999,1.34056,0.14899,-0.13067,-0.20646,0.51471,1
0.5705399999999999,-0.33809,1.38691,0.04282,-0.3057,2.94231,3.63898,1.2863200000000001,-0.4881,-0.13226,-0.64399,-0.57143,1
-0.14169,-0.37155,0.47238,1.1183,0.03703,2.37768,0.99531,-0.0143,-0.45816999999999997,-0.14339000000000002,-0.6456,-0.78805,1
0.027,-0.405,1.47812,1.7867099999999998,1.93135,2.14376,-0.0752,1.1566,-0.044289999999999996,-0.10522000000000001,-0.3652,0.4762,1
0.12070999999999998,-0.43846,0.8904700000000001,0.5604600000000001,-0.10006,1.81708,2.7583900000000003,3.5478099999999997,-0.42326,-0.13465,-0.53562,-0.54488,1
4.24413,3.27495,0.17794000000000001,0.06795,0.26759,0.8531799999999999,0.76893,1.01988,0.6010800000000001,-0.14021,-0.62143,-0.68916,1
0.30814,0.4648,0.20486999999999997,0.0981,0.06817999999999999,2.86165,3.6006099999999996,-0.62556,-0.4728,-0.13226,-0.57832,-0.53046,1
0.36436999999999997,1.0669799999999998,0.31873,0.15841,-0.21223000000000003,1.9784099999999998,4.0974900000000005,0.3828,-0.46132,-0.14419,-0.60733,-0.70335,1
0.38311,-0.405,0.0145,0.08805,-0.43033000000000005,3.5150099999999997,3.64665,3.16847,-0.20499,-0.12113,-0.66132,-0.52396,1
1.02036,1.20079,0.23364000000000001,-0.17328,-0.29324,3.67633,5.64187,-0.58167,-0.4079,-0.10045,-0.58396,-0.54925,1
-0.04798,-0.17082,1.06799,2.26917,2.67288,1.82112,0.23175,1.5392,2.31409,-0.14658,-0.40589000000000003,-0.49801000000000006,1
-0.2354,-0.405,0.11366,0.22374000000000002,-0.16860999999999998,-0.0341,-0.22868000000000002,5.16136,-0.4168,-0.13624,-0.66937,-0.56043,1
-0.25415,-0.37155,0.3928,0.06795,0.3299,0.5265,0.1531,0.968,2.07239,-0.14021,-0.66414,-0.58214,1
-0.19792,-0.23773000000000002,0.3977,0.09307,-0.11875999999999999,0.046560000000000004,-0.15194000000000002,3.4874,0.9729200000000001,-0.14021,-0.65608,-0.81547,1
0.10197,0.09681000000000001,1.4462899999999999,1.2690700000000001,1.10259,0.12722,-0.19030999999999998,0.55547,0.31396999999999997,-0.06863999999999999,-0.65165,-0.056839999999999995,1
0.98288,1.13389,0.5837899999999999,0.5855899999999999,0.06817999999999999,3.1117,1.11425,-0.05994,-0.06797,-0.14817,-0.64883,-0.63015,1
-0.17918,-0.43846,0.6560199999999999,0.65594,0.79725,2.55514,3.00204,0.28576,0.20598000000000002,-0.14817,-0.57308,-0.58934,1
