-0.03739,0.36758,-0.26282,-1.63947,-1.62883,1.1916,-0.35527,1.84925,0.41858999999999996,-0.021480000000000003,-0.32454,-0.26343,-0.03108,-1.2066,0.13112000000000001,-0.07526000000000001,5
-0.09776,0.8418,-0.38522,-0.3575,-0.4377,0.45853999999999995,0.11341,0.83798,-0.29861,-0.35631,-0.79651,-0.39604,0.30904,-1.49529,-0.786,-1.48234,5
-0.09612000000000001,0.65094,-0.41497,-1.01885,-1.7594900000000002,0.76658,-0.35527,0.9565899999999999,-0.31851,0.46974,2.041,-0.41081999999999996,-0.06341000000000001,0.8630200000000001,-0.05924,0.6713600000000001,5
0.28891,0.3251,-0.40543,-0.58812,-0.6490199999999999,0.63357,-0.20344,0.86234,-0.2044,-0.12933,-0.831,-0.39697,0.28894000000000003,-0.91254,-0.62097,-0.03273,5
-0.06552999999999999,0.753,-0.41825,-1.41773,-1.61194,1.63645,-0.35527,2.38868,-0.44873,-0.94905,-0.76928,-0.41081999999999996,0.30369,-1.72016,3.36289,0.24061999999999997,5
-0.0555,-0.47573999999999994,-0.40958,0.55161,0.35103,-1.75321,0.25854,-1.9211099999999999,0.40287,1.30446,-0.43188999999999994,-0.40348,-0.39921999999999996,1.7811700000000001,-0.80213,0.1623,5
0.09724,-0.09792999999999999,-0.3433,0.59486,-0.5021899999999999,0.10609,-0.35527,0.16335999999999998,-0.33981999999999996,0.7581,0.6029800000000001,-0.34926999999999997,-0.14462,0.3508,-0.41601000000000005,-0.07754,5
0.01733,-0.53825,5.11154,-1.28159,-0.96847,0.88575,-0.2177,1.36287,1.3285,0.82595,-0.47189,5.63609,-0.8290200000000001,-0.71214,3.04298,-0.19012,5
0.32456,0.51989,-0.31861,-1.6474,-1.7183,0.75235,-0.35527,0.9601200000000001,0.3413,0.9156200000000001,0.08536,-0.29035,-0.6568,0.040839999999999994,-0.05295,-0.25422,5
-0.09519,-0.40331999999999996,-0.37655,-0.12185,-0.09026,0.22132,-0.25379,0.00902,-0.7037,0.17802,-0.15525,-0.37487,0.19564,0.056729999999999996,-0.26695,1.23132,5
0.5286,-0.5223800000000001,-0.1109,-0.0956,-0.35122,-0.10465999999999999,-0.14414000000000002,-0.13793,-0.26022,0.58158,-0.55488,-0.07687999999999999,0.23106,-0.6007399999999999,-0.69719,-0.4559,5
0.40669,0.5345,-0.36362,-1.71479,-1.70102,0.8859600000000001,-0.25603000000000004,1.3014299999999999,-0.07039,0.34379,-0.72188,-0.34279,0.2543,-1.12544,-0.1814,-0.72108,5
-0.0883,0.035660000000000004,-0.41396000000000005,-0.15279,-0.22394,0.28847,-0.35527,0.047439999999999996,0.35611,0.33755999999999997,-0.25965,-0.38182,0.27563000000000004,-0.26013000000000003,0.04621,1.2916299999999998,5
-0.03373,-0.04825,-0.40497,0.29205,-0.3684,0.87413,-0.35527,0.9588,-0.7037,-0.4158,-0.16305999999999998,-0.39296,0.2348,-1.3875899999999999,0.81739,-0.07872,5
1.14621,0.70937,-0.34059,-1.0625799999999999,-1.0406,-3.7981199999999995,1.22166,-2.96295,0.19518,5.93944,-0.62985,-0.32626,-0.041280000000000004,1.23432,-0.7772,-0.6460100000000001,5
-0.04659,0.54874,0.70415,-1.37889,-1.1396,-0.07726,-0.32966,-0.14942,0.65495,1.36294,0.32857,0.8244799999999999,0.009729999999999999,1.4536,-0.70084,-0.27626999999999996,5
-0.10464000000000001,0.69235,-0.37331,-0.8837200000000001,-0.7840600000000001,0.48658999999999997,-0.35527,0.34321999999999997,0.52555,0.14729,-0.64654,-0.36596999999999996,0.26698,-1.08833,0.14551,-1.48234,5
-0.02646,-0.38588,-0.4021,0.38678,-0.20711,-0.60922,-0.12370999999999999,-0.8294100000000001,-0.33137,0.73757,-0.76844,-0.38637,0.17772000000000002,-0.01965,-0.84524,-0.9798100000000001,5
-0.11360999999999999,-0.36164,-0.09774,-1.6546,-1.83634,1.7194200000000002,-0.35527,2.78525,-0.7037,-1.1249799999999999,-0.76303,-0.11888,0.22762,-2.2761,-1.19221,-1.48234,5
-0.06401,1.0007700000000002,-0.39443,-0.71875,-0.96124,0.5674,-0.35527,0.71639,0.48767,1.2237200000000001,-0.67338,-0.37977,-0.59955,0.79865,0.43263,0.02525,5
-0.04375,0.37389,-0.3957,-1.24999,-1.6839,1.13865,-0.35527,1.51081,-0.46618000000000004,-0.48993000000000003,-0.5915600000000001,-0.37183,0.28729,-1.41104,-0.7094699999999999,-0.29454,5
-0.07976,-0.48216000000000003,-0.41098,0.60432,0.26507,-0.45564,0.21485,-0.26337,0.07511,0.75584,0.9467899999999999,-0.40371,0.30984,-0.66189,-0.7498600000000001,0.44738,5
-0.04476,-0.14823,-0.38304,-0.31596,0.15574000000000002,0.01495,0.30484,0.31188,-0.23990999999999998,0.43508,-0.70436,-0.38121,-0.5755100000000001,0.25121,-0.30084,1.17811,5
0.12916,-0.35691,-0.39064,-0.27829,-0.18644000000000002,-0.80295,-0.01624,-1.1261700000000001,-0.2102,1.34877,-0.2193,-0.37587,0.28526999999999997,0.28445,-0.77503,-0.12689,5
-0.0795,-0.23746,-0.32861999999999997,-0.11864000000000001,-0.43348000000000003,0.31823,-0.35527,0.25501,-0.50565,0.65149,0.05235,-0.33134,0.19833,-1.29661,-0.34991,-0.09072000000000001,5
0.31027,0.12167,0.41958,-0.71133,-0.5907100000000001,0.39373,-0.25336,0.46429,-0.0291,0.80393,-0.68639,0.36401999999999995,-0.5162800000000001,-0.37895999999999996,0.4386,0.2913,5
-0.09094,-0.89413,-0.40936,1.6477400000000002,0.00556,-0.80482,-0.06911,-0.89046,-0.46973000000000004,0.8122699999999999,4.15979,-0.40228,0.30583,-0.89307,-0.65784,-1.48234,5
-0.09084,-0.29553,-0.37311,0.18988,-0.12689,-0.89799,0.8895,-0.32168,-0.11843,1.09612,-0.36351,-0.35744000000000004,-0.49158,0.54571,-0.10072,-0.8123,5
-0.11655,1.87247,-0.42394,0.52456,-0.37995,-1.29613,-0.35527,-1.7127700000000001,-0.7037,1.69346,7.41038,-0.41081999999999996,-0.0037799999999999995,-0.68993,-1.19221,0.02525,5
0.06443,-0.7265,-0.27551,0.53156,0.56745,-0.33416,1.04751,0.59428,-0.51495,-0.11563,-0.8936299999999999,-0.35917,0.11780999999999998,-0.86556,-0.8899299999999999,0.1046,5
1.61426,0.60016,-0.28004,-0.76656,-0.78817,-0.45893,-0.05735,-0.46253,0.26050999999999996,2.25698,-0.58543,-0.24614,-1.09664,0.9865700000000001,0.21761,-0.81071,5
-0.08567999999999999,-0.74151,-0.40252,0.85624,1.0319200000000002,-1.13114,-0.16303,-1.77573,-0.30722,0.5848899999999999,1.58699,-0.38911999999999997,0.22855,0.45101,-0.66096,-0.47728000000000004,5
0.01576,0.025240000000000002,-0.37676,0.26688,-0.709,0.93114,-0.29843000000000003,1.21359,-0.52567,-0.7155199999999999,-0.82026,-0.38484,0.28126,-2.18569,0.09341,-0.39352,5
-0.04836,0.35518,-0.38094,-0.7734800000000001,-0.89312,1.21005,-0.35527,1.82443,-0.43803000000000003,-0.11675999999999999,-0.8247700000000001,-0.3769,0.16702999999999998,-1.8464099999999999,-0.452,0.2913,5
-0.01121,-0.73143,-0.28805,-0.63421,-0.76505,-1.34243,2.9192,1.07446,-0.6086,-0.19005999999999998,-0.45126000000000005,-0.35185,0.16474,-1.26184,-0.5657,-0.8458,5
1.20075,-0.32742,-0.12507000000000001,0.015340000000000001,-0.0132,-3.13753,0.15755,-3.5843599999999998,-0.28412,2.28202,-0.47151000000000004,-0.15571,-0.54208,2.90862,-0.86103,-0.1889,5
-0.10693,-0.08026,-0.38064000000000003,-0.42863999999999997,-1.08026,0.6897800000000001,-0.08325,1.36406,-0.7037,0.11389,0.46706000000000003,-0.35841999999999996,0.21975999999999998,-2.04648,-0.22673000000000001,-0.72854,5
-0.0003,0.11030999999999999,-0.37205,-0.43818999999999997,-1.15297,1.07449,-0.35527,1.58138,-0.5634899999999999,-0.15762,-0.79371,-0.35712,0.0364,-1.8553,-0.18741,-0.8793,5
-0.11652,3.73964,-0.42394,-2.03701,-2.14403,-1.43772,4.20821,3.25298,-0.7037,-1.1249799999999999,0.97955,-0.41081999999999996,0.32971,3.23216,-0.18284,-1.48234,1
-0.11749000000000001,6.23853,-0.42394,-2.03701,-2.14403,-3.96255,6.1791,1.2307299999999999,10.829460000000001,0.8645,0.37265,-0.41081999999999996,0.32971,4.44043,-0.53909,-1.48234,1
-0.04142,2.2536,0.1304,-2.02967,-2.12845,0.01124,1.95576,2.60849,-0.7037,-1.07287,-0.8232299999999999,0.14022,-0.04798,-1.9728700000000001,0.68111,-1.48234,1
-0.11713,6.45852,-0.42394,-1.6361,-2.14403,-2.59159,2.62817,-1.8401,-0.7037,-0.1855,0.10785,-0.41081999999999996,0.32971,3.1844900000000003,-0.6078399999999999,-1.48234,1
-0.11800999999999999,1.89983,-0.42394,-0.61663,1.16362,-2.0812,-0.35527,-3.11337,-0.7037,0.75398,0.67304,-0.41081999999999996,0.32971,3.8298300000000003,-1.19221,-1.48234,1
-0.11835999999999999,8.39813,-0.42394,-2.03701,-2.14403,-0.2233,-0.35527,-1.33079,-0.7037,-1.1249799999999999,0.53,-0.41081999999999996,0.32971,-1.0323,-1.19221,-1.48234,1
-0.09639,2.58728,0.97029,-2.01146,-2.00513,0.10594,1.7485,2.4765900000000003,-0.7037,-0.85001,-0.9172299999999999,1.12048,-0.80904,-0.5401,0.91406,-1.48234,1
-0.11815,13.827739999999999,-0.1691,-2.03701,-2.14403,-9.7433,14.31807,-2.47673,-0.7037,15.785639999999999,-1.04345,-0.41081999999999996,0.32971,1.4553,-1.19221,-1.48234,1
-0.09181,2.06067,0.09906000000000001,-1.93115,-1.9889,0.61646,1.08245,2.68738,-0.7037,-0.7620899999999999,1.41412,0.20313,-0.20703000000000002,-0.72431,1.16659,-1.48234,1
-0.11702,1.4964899999999999,-0.42394,-1.9127299999999998,-1.0180200000000001,0.8674700000000001,-0.35527,0.70644,-0.7037,-1.1249799999999999,-0.31724,-0.41081999999999996,-0.50402,-0.17121,1.58355,-1.48234,1
-0.11838,1.98132,-0.42394,0.22269,1.3841299999999999,-3.84648,-0.35527,-3.29526,-0.7037,3.70663,1.0544799999999999,-0.41081999999999996,0.32971,4.3575099999999996,-1.19221,-1.48234,1
-0.11822,-1.68543,-0.42394,2.6976,-2.14403,-3.51957,-0.35527,-3.62267,-0.7037,-1.1249799999999999,-0.4534,-0.41081999999999996,-0.33728,4.720280000000001,-1.19221,-1.48234,1
-0.11554,5.467,-0.42394,-2.03701,-2.14403,-1.8124099999999999,4.19899,2.0592900000000003,-0.7037,-0.42036999999999997,-0.85078,-0.41081999999999996,0.32971,0.76994,-0.26695,-1.48234,1
-0.11765999999999999,-0.5264,-0.08122,-1.60845,-2.14403,1.4403299999999999,-0.35527,2.64985,-0.7037,0.65509,-1.04345,-0.03437,0.32971,-0.70499,0.041460000000000004,-1.48234,1
-0.11821,-0.8706,-0.42394,1.3525399999999999,-2.14403,0.73017,-0.35527,0.70644,-0.7037,-1.1249799999999999,-1.04345,-0.41081999999999996,0.32971,1.8699,0.041460000000000004,-1.48234,1
-0.11848,0.5553600000000001,-0.42394,-2.03701,-2.14403,-4.41856,-0.35527,-2.47673,-0.7037,15.785639999999999,4.62095,-0.41081999999999996,-4.67267,2.20158,-1.19221,-1.48234,1
-0.09158,-5.32672,-0.40902,-1.97403,-2.12958,-7.309880000000001,-0.35527,-5.491619999999999,6.6303600000000005,22.743879999999997,-0.5103300000000001,-0.37514000000000003,-0.41878000000000004,-0.16896,4.45871,-1.48234,1
-0.00585,0.76456,0.33569,-2.01022,-2.04287,1.6623900000000003,-0.23145,2.8994299999999997,-0.7037,-1.0256,-0.75221,0.47886999999999996,-0.28763,-1.40125,1.14182,-1.48234,1
-0.11844,-6.16702,-0.42394,-0.26153000000000004,-2.14403,1.8743299999999998,-0.35527,3.25298,-0.7037,-1.1249799999999999,2.10344,-0.41081999999999996,0.32971,0.2115,-1.19221,-1.48234,1
-0.11848,0.5553600000000001,-0.42394,-2.03701,-2.14403,1.8743299999999998,-0.35527,3.25298,-0.7037,-1.1249799999999999,3.67688,-0.41081999999999996,0.32971,-2.2761,-1.19221,-1.48234,1
-0.11784000000000001,0.5553600000000001,-0.42394,-1.49665,-2.14403,-0.0409,2.28361,3.25298,-0.7037,-1.1249799999999999,1.86137,-0.41081999999999996,-0.78193,2.89046,3.7424800000000005,-1.48234,1
-0.11762,1.84106,-0.09807,-1.4257799999999998,-1.514,1.25535,-0.35527,1.61592,13.30086,1.29082,-1.04345,0.10008,0.32971,0.38919000000000004,4.359319999999999,-1.48234,1
-0.11605,3.99853,-0.42394,-1.88545,-1.8683900000000002,-0.12097999999999999,2.18247,2.71998,-0.7037,-1.1249799999999999,0.27825,-0.41081999999999996,0.09704,1.30605,0.24044000000000001,-1.48234,1
-0.11827,-4.67316,-0.42394,-0.65608,-0.67396,1.8743299999999998,-0.35527,3.25298,-0.7037,-1.1249799999999999,0.8446899999999999,-0.41081999999999996,0.32971,2.20158,4.359319999999999,-1.48234,1
-0.11813,1.13631,-0.42394,-2.03701,-2.14403,0.94205,-0.35527,0.96109,-0.7037,-1.1249799999999999,4.90067,-0.41081999999999996,-0.67077,2.9755,-0.0819,-1.48234,1
-0.0878,4.07977,-0.19162,-2.0001900000000004,-2.0541400000000003,-1.02195,3.52403,2.92082,-0.7037,-1.04328,0.5646800000000001,-0.15167,-0.15361,-0.25711,1.65821,-1.48234,1
-0.11835999999999999,-2.0589,-0.42394,1.07008,0.37609000000000004,0.8255100000000001,-0.35527,1.34307,-0.7037,-1.1249799999999999,-1.04345,-0.41081999999999996,0.32971,3.9429,-1.19221,-1.48234,1
-0.11797,3.03203,-0.42394,-2.03701,-2.14403,-0.1129,-0.35527,-0.5668300000000001,-0.7037,1.1297700000000002,-0.4534,-0.41081999999999996,0.32971,-1.34325,0.2882,-1.48234,1
-0.11844,-1.68543,-0.42394,-0.26153000000000004,-2.14403,-3.51957,-0.35527,-5.34159,-0.7037,-1.1249799999999999,-1.04345,-0.41081999999999996,0.32971,1.4553,-1.19221,-1.48234,1
-0.10649000000000002,3.59764,0.9696899999999999,-1.95875,-2.0889,-10.02984,16.00314,1.61592,-0.7037,-1.1249799999999999,1.0544799999999999,0.10008,0.32971,0.6261,1.18702,-1.48234,1
-0.11847,-2.58175,-0.42394,-2.03701,-2.14403,1.8743299999999998,-0.35527,3.25298,-0.7037,-1.1249799999999999,7.872730000000001,-0.41081999999999996,0.32971,4.97941,-1.19221,-1.48234,1
-0.11687,0.84055,0.4796,-1.47209,-1.4906700000000002,1.6454900000000001,-0.35527,2.48901,-0.7037,-1.1249799999999999,0.06722,0.30443000000000003,0.32971,-1.61762,1.48784,-1.48234,1
-0.11845,5.78388,-0.42394,0.03438,6.67638,-0.2233,-0.35527,-0.5668300000000001,-0.7037,-1.1249799999999999,5.25033,-0.41081999999999996,0.32971,1.0407,-1.19221,-1.48234,1
-0.11789000000000001,0.92014,-0.42394,-2.03701,-2.14403,0.7035600000000001,-0.35527,0.6085,-0.7037,1.47666,4.56195,-0.41081999999999996,0.32971,-0.17719000000000001,1.3700299999999999,-1.48234,1
-0.09832,6.39622,1.43153,-2.01835,-2.01742,-5.11777,9.25271,3.11655,-0.7037,-1.1249799999999999,-0.8239,1.59018,-0.26581,-1.929,0.12958,1.53284,1
-0.11839000000000001,-2.58175,-0.42394,-0.79418,0.79611,0.61575,-0.35527,0.38811999999999997,-0.7037,-1.1249799999999999,0.8446899999999999,-0.41081999999999996,0.32971,-0.78354,-1.19221,-1.48234,1
-0.11763,0.032510000000000004,-0.42394,-1.41559,-0.43685,-1.2721200000000001,-0.35527,-2.22761,7.820819999999999,1.816,1.15937,-0.41081999999999996,-0.54027,1.70406,1.0284,-1.48234,1
-0.11617000000000001,4.3762,-0.42394,-2.03701,-2.14403,-1.35279,3.9800400000000002,2.91593,-0.7037,-1.1249799999999999,-0.04969,-0.41081999999999996,0.32971,0.86613,1.16298,-1.48234,1
-0.04821,3.67351,0.29257,-2.02897,-2.10601,-2.13801,4.85121,2.522,-0.7037,-0.49436,-0.756,0.19985,-0.13175,-1.01928,0.15195999999999998,-1.48234,1
-0.11623,-0.2702,-0.42394,-1.95525,-1.9235200000000001,1.8743299999999998,-0.35527,3.25298,-0.7037,-1.1249799999999999,-0.4534,-0.41081999999999996,0.32971,-0.64361,5.1523900000000005,-1.48234,1
-0.11750999999999999,5.63009,-0.42394,-2.03701,-2.14403,-1.2721200000000001,3.9800400000000002,3.25298,-0.7037,-1.1249799999999999,-1.04345,-0.41081999999999996,0.32971,0.8334,3.2490099999999997,-1.48234,1
-0.04965,2.82973,0.40394,-2.02332,-2.08038,-0.22238000000000002,2.50691,3.20611,-0.50322,-1.0904,-0.98588,0.45216000000000006,-0.23293000000000003,-1.18398,1.68005,-1.48234,1
-0.02843,2.54776,0.14087,-2.0265400000000002,-2.10318,0.12937,1.9847400000000002,3.1024,-0.5681,-1.10159,-0.53681,0.1877,-0.18921,-1.26999,0.88865,-1.48234,1
-0.06826,2.98018,0.40231,-2.0295099999999997,-2.13143,-0.81611,3.3360199999999995,3.20702,-0.7037,-1.1249799999999999,-0.9066200000000001,0.55496,-0.36580999999999997,-1.1847,0.27731,-1.48234,1
-0.04992,0.3055,-0.18646,-2.02326,-2.09793,-6.17555,8.95988,0.8926299999999999,-0.08713,5.2032099999999994,-0.88294,-0.05094,-2.76925,3.6526199999999998,0.15415,-1.48234,1
-0.11848,0.5553600000000001,-0.42394,-2.03701,-2.14403,1.8743299999999998,-0.35527,3.25298,-0.7037,-1.1249799999999999,5.25033,-0.41081999999999996,0.32971,-2.2761,-1.19221,-1.48234,1
-0.11847,-2.58175,-0.42394,-2.03701,-2.14403,1.8743299999999998,-0.35527,3.25298,-0.7037,-1.1249799999999999,2.10344,-0.41081999999999996,0.32971,-2.2761,-1.19221,-1.48234,1
-0.11684000000000001,6.1573400000000005,1.7058400000000002,-2.03701,-2.14403,-8.463980000000001,12.34098,-3.90916,-0.7037,-1.1249799999999999,-0.48811000000000004,0.48323999999999995,0.32971,2.55277,-0.49827,-1.48234,1
-0.11850999999999999,0.5553600000000001,-0.42394,4.177169999999999,-2.14403,1.8743299999999998,-0.35527,3.25298,-0.7037,-1.1249799999999999,7.34825,-0.41081999999999996,0.32971,1.0407,-1.19221,1.53284,1
-0.11485,2.8146,-0.31487,-1.37212,-1.46554,-2.99424,-0.28391,-3.3975800000000005,1.04688,6.1224300000000005,4.4072,-0.34696,0.15105,1.46938,-0.42116000000000003,1.3957899999999999,1
-0.11154000000000001,-0.22721999999999998,0.15098,-0.41944,-0.46742,0.91879,-0.35527,0.8772399999999999,-0.7037,-0.91875,-0.20428,-0.0183,0.2687,-0.24456,2.0733900000000003,0.02525,1
-0.1157,0.807,-0.42394,-0.7742399999999999,-0.0348,0.32634,-0.35527,-0.16775,-0.7037,0.3894,0.49066000000000004,-0.41081999999999996,0.18037999999999998,1.26873,-0.49827,-1.48234,1
-0.11425,-0.49773,-0.42394,-1.2026,-0.9757600000000001,1.6074899999999999,-0.35527,2.19518,-0.7037,-1.1249799999999999,0.53,-0.41081999999999996,0.02187,0.8812399999999999,2.1387099999999997,-1.48234,1
-0.1016,-0.4285,-0.41207,-1.70292,-1.4598200000000001,1.38939,-0.35527,1.71298,0.07127,-0.18921,-0.58206,-0.38255,-0.6589,1.62364,4.58438,-1.48234,1
-0.11619000000000002,0.65656,-0.42394,-0.91445,-0.08212,0.57515,-0.35527,0.23734,-0.7037,-0.53162,0.81809,-0.41081999999999996,0.32971,-0.48923,-1.19221,1.53284,1
-0.11422,-0.05005,-0.42394,1.19,1.43181,-0.06874,-0.35527,-0.62844,-0.7037,-0.57948,0.5929399999999999,-0.41081999999999996,-0.47713,0.36075999999999997,-0.24051999999999998,0.77905,1
-0.10935999999999998,0.37388000000000005,-0.42394,0.3254,0.04666,0.2309,-0.35527,-0.2266,-0.7037,-0.57727,0.32855,-0.41081999999999996,-0.96646,-0.08116,-0.5753699999999999,1.53284,1
-0.11492999999999999,0.29174,2.9447400000000004,0.62621,0.33443,0.55229,-0.35527,0.09176000000000001,-0.7037,-0.73623,0.26516,2.71326,0.32971,0.38391,-0.452,-1.48234,1
-0.11707999999999999,0.22858,-0.42394,1.5879299999999998,0.37609000000000004,-0.61661,-0.35527,-1.58544,-0.7037,-1.1249799999999999,3.82915,-0.41081999999999996,-0.5596,0.93371,1.58355,-1.48234,1
-0.11048,1.8255599999999998,-0.41146000000000005,-1.45187,-1.56564,1.47139,-0.35527,1.64652,-0.7037,-0.49281,1.07728,-0.41081999999999996,0.32971,3.99698,-0.18284,1.53284,1
-0.11707999999999999,1.20892,-0.42394,1.84685,1.6909299999999998,-0.61661,-0.35527,-1.6954099999999999,-0.7037,-1.1249799999999999,0.25233,-0.41081999999999996,0.10232999999999999,-0.81281,0.19567,0.77905,1
-0.0807,0.49873,-0.26713000000000003,-0.88541,-0.6774899999999999,0.85454,-0.35527,0.66446,0.25388,-0.62943,0.74187,-0.15755,-3.31061,0.80508,0.83288,0.40215,1
-0.11069000000000001,-0.6885600000000001,-0.42394,0.41501000000000005,0.38511999999999996,0.17026,-0.35527,-0.31458,0.22114,-0.6463800000000001,0.45507,-0.41081999999999996,0.32971,0.92224,0.24466,1.53284,1
-0.11619000000000002,0.45416000000000006,-0.38119000000000003,0.44866000000000006,0.11760999999999999,0.49395,-0.35527,0.14534,-0.7037,-0.55174,0.0838,-0.41081999999999996,0.32971,-1.16225,2.50881,1.53284,1
-0.10608,0.76552,-0.42394,0.2337,-0.053270000000000005,0.1114,-0.35527,-0.2626,-0.12533,-0.22707,0.8133699999999999,-0.41081999999999996,0.27068000000000003,0.76561,-0.33813000000000004,1.1308200000000002,1
-0.11685999999999999,-0.1512,-0.42394,2.1057799999999998,2.1141,-0.39338,-0.35527,-1.24091,-0.7037,-1.1249799999999999,0.98993,-0.41081999999999996,0.32971,0.24977,-1.19221,-1.48234,1
-0.10992,0.16875,-0.42394,0.32613000000000003,0.09896,0.07952999999999999,-0.35527,-0.5018100000000001,-0.7037,-0.5493,0.32974000000000003,-0.41081999999999996,0.15941,-0.3222,0.39394,1.53284,1
-0.11660999999999999,-0.06217999999999999,-0.42394,0.8988200000000001,1.06339,-0.8013899999999999,-0.35527,-1.40241,-0.7037,-0.5965199999999999,0.34118000000000004,-0.41081999999999996,0.32971,-0.28602,-1.19221,1.53284,1
-0.1157,0.807,-0.42394,0.62146,0.15695,-0.41398999999999997,-0.35527,-0.8606600000000001,-0.7037,1.47666,0.30522,-0.41081999999999996,0.32971,-0.88195,-0.49827,0.77905,1
-0.11528,1.06605,-0.42394,1.43137,1.92693,-1.40383,-0.35527,-2.5323599999999997,-0.7037,0.18847,0.9173100000000001,-0.41081999999999996,0.13544,1.1682700000000001,1.58355,1.53284,1
-0.11488,-0.030410000000000003,-0.39645,-0.48991,-0.87389,0.9343100000000001,-0.35527,0.909,-0.7037,-1.1249799999999999,-0.34781999999999996,-0.41081999999999996,0.32971,-1.33343,0.8265299999999999,1.53284,1
-0.11725,0.37082,-0.42394,1.03352,0.31748000000000004,-0.34669,-0.35527,-0.8606600000000001,-0.7037,-0.25777,-0.16524,-0.41081999999999996,0.32971,-0.0199,-1.19221,-1.48234,1
-0.11698,0.0985,-0.42394,0.01427,0.51874,0.28583000000000003,-0.35527,-0.66735,-0.7037,-1.1249799999999999,0.4251,-0.41081999999999996,0.06642,-0.78354,1.58355,0.52778,1
-0.11815999999999999,2.43763,-0.42394,-0.54561,-0.54032,-2.15312,-0.35527,-2.99761,-0.7037,5.0243400000000005,1.9067599999999998,-0.41081999999999996,-0.57982,0.52245,-1.19221,1.53284,1
-0.11777,0.2478,-0.42394,0.15623,1.92693,-0.84025,-0.35527,-2.22761,-0.7037,-1.1249799999999999,-1.04345,-0.41081999999999996,0.32971,-1.62716,0.19567,-1.48234,1
-0.11174,0.90548,-0.42394,1.18105,0.99749,-0.4855,-0.35527,-0.9566,0.29662,0.42804,-0.24936999999999998,-0.41081999999999996,0.17657,-0.32322,-0.41758,1.53284,1
-0.11473,0.2429,-0.42394,0.53779,0.47453,-0.38209,-0.35527,-1.37284,-0.7037,-0.8146899999999999,0.0311,-0.41081999999999996,0.32971,-0.45591000000000004,-1.19221,0.52778,1
-0.11722,0.73565,-0.42394,0.8200799999999999,-0.50302,-0.15097,-0.35527,-0.66735,-0.7037,-0.23495,0.4251,-0.41081999999999996,0.32971,-0.28602,-1.19221,1.53284,1
-0.1159,2.3583,-0.42394,0.17724,-0.08212,0.57235,-0.35527,0.30130999999999997,-0.7037,-0.61254,0.6086699999999999,-0.41081999999999996,-0.57982,0.33588,4.729419999999999,1.53284,1
-0.11787,-1.58358,-0.42394,0.22269,-0.02713,-0.9860700000000001,-0.35527,-2.17517,-0.7037,0.65509,-0.5714100000000001,-0.41081999999999996,0.32971,0.70902,2.50881,-1.48234,1
-0.11107,-0.27355,0.51878,-0.0414,-0.10069,0.10925,-0.35527,-0.33878,0.27174,-0.11539,-0.07409,0.5143800000000001,0.32971,1.12214,0.43263,1.53284,1
-0.11700999999999999,0.08945,-0.42394,0.9162600000000001,0.56994,-1.3655700000000002,-0.35527,-2.23799,3.38096,0.28424,2.93755,-0.41081999999999996,0.32971,3.38844,1.0284,-1.48234,1
-0.11800999999999999,0.1072,-0.42394,2.2241400000000002,2.7562,-1.00242,-0.35527,-1.8401,-0.7037,-1.1249799999999999,3.5420199999999995,-0.41081999999999996,0.32971,-0.35709,-1.19221,-1.48234,1
-0.1179,2.04922,-0.42394,1.21804,-2.14403,0.37601999999999997,-0.35527,0.5566399999999999,-0.7037,0.8645,1.41934,-0.41081999999999996,0.32971,-0.32928,-1.19221,1.53284,1
-0.11757000000000001,3.4964,-0.42394,0.4875,-0.78704,-0.0922,-0.35527,0.04434,7.13885,1.5807200000000001,1.2452,-0.41081999999999996,0.32971,-0.46693999999999997,-1.19221,1.53284,1
-0.11602,-0.011590000000000001,5.762980000000001,0.73317,-0.09277,-0.40021,-0.35527,-1.42763,-0.7037,-0.64862,0.12207,6.4394599999999995,0.32971,0.7643,-1.19221,-1.48234,1
-0.11500999999999999,1.0266,-0.42394,1.0034,0.5099,-0.50238,-0.35527,-1.20346,-0.7037,-0.49866000000000005,0.90022,-0.41081999999999996,0.32971,0.6322,-0.49827,0.24061999999999997,1
-0.10854000000000001,0.34114,-0.42394,2.13092,1.02498,-0.5129600000000001,0.09208,-0.74449,-0.05231,-0.90025,1.53335,-0.41081999999999996,0.32971,0.82439,-0.1001,0.9298,1
-0.11681,-0.8205600000000001,-0.42394,0.47046000000000004,0.41673000000000004,0.1079,-0.35527,-0.65364,-0.7037,-0.35631,0.40896,-0.41081999999999996,-0.12505,-1.12798,1.0284,-1.48234,1
-0.11672,0.29394000000000003,-0.42394,0.13795,0.7479100000000001,-0.64283,-0.35527,-1.46561,3.14068,0.20134000000000002,1.7100799999999998,-0.41081999999999996,0.32971,0.2115,0.6583,-1.48234,1
-0.11600999999999999,-0.10212,-0.42394,-0.47416,-0.11635,0.44241,-0.35527,-0.25878,-0.7037,-1.1249799999999999,-0.33892,-0.41081999999999996,0.32971,-0.49394,-0.18284,-1.48234,1
-0.10822999999999999,-0.43798000000000004,-0.42394,0.8184,0.64136,0.0022199999999999998,-0.35527,-0.5261899999999999,-0.7037,-0.16551,0.28055,-0.41081999999999996,0.32971,0.36318,0.5040899999999999,0.77905,1
-0.11684000000000001,-1.40533,-0.42394,0.29331,1.77615,-0.4855,-0.35527,-1.33079,-0.7037,-0.44855,0.39666,-0.41081999999999996,0.32971,0.63313,0.39394,-1.48234,1
